SLC26A9,1,Not_interacting
SLC27A2,1,Not_interacting
SLC27A3,1,Not_interacting
SLC27A4,1,Not_interacting
SLC27A5,1,Not_interacting
SLC27A6,1,Not_interacting
SLC28A1,1,Not_interacting
SLC28A2,1,Not_interacting
SLC28A3,1,Not_interacting
SLC29A1,1,Not_interacting
SLC29A2,1,Not_interacting
SLC29A3,1,Not_interacting
SLC29A4,1,Not_interacting
SLC2A10,1,Not_interacting
SLC2A1,1,Not_interacting
SLC2A12,1,Not_interacting
SLC2A13,1,Not_interacting
SLC2A2,1,Not_interacting
SLC2A4,1,Not_interacting
SLC2A4RG,1,Not_interacting
SLC2A5,1,Not_interacting
SLC2A6,1,Not_interacting
SLC2A7,1,Not_interacting
SLC2A8,1,Not_interacting
SLC2A9,1,Not_interacting
SLC30A10,1,Not_interacting
SLC30A1,1,Not_interacting
SLC30A2,1,Not_interacting
SLC30A3,1,Not_interacting
SLC30A4,1,Not_interacting
SLC30A5,1,Not_interacting
SLC30A6,1,Not_interacting
SLC30A7,1,Not_interacting
SLC30A9,1,Not_interacting
SLC31A2,1,Not_interacting
SLC32A1,1,Not_interacting
SLC33A1,1,Not_interacting
SLC34A1,1,Not_interacting
SLC34A2,1,Not_interacting
SLC34A3,1,Not_interacting
SLC35A1,1,Not_interacting
SLC35A2,1,Not_interacting
SLC35A3,1,Not_interacting
SLC35A4,1,Not_interacting
SLC35A5,1,Not_interacting
SLC35B1,1,Not_interacting
SLC35B2,1,Not_interacting
SLC35B3,1,Not_interacting
SLC35B4,1,Not_interacting
SLC35C1,1,Not_interacting
SLC35C2,1,Not_interacting
SLC35D1,1,Not_interacting
SLC35D2,1,Not_interacting
SLC35D3,1,Not_interacting
SLC35E1,1,Not_interacting
SLC35E2B,1,Not_interacting
SLC35E3,1,Not_interacting
SLC35E4,1,Not_interacting
SLC35F1,1,Not_interacting
SLC35F2,1,Not_interacting
SLC35F3,1,Not_interacting
SLC35F4,1,Not_interacting
SLC35F5,1,Not_interacting
SLC35F6,1,Not_interacting
SLC35G1,1,Not_interacting
SLC35G2,1,Not_interacting
SLC35G3,1,Not_interacting
SLC35G4,1,Not_interacting
SLC35G5,1,Not_interacting
SLC35G6,1,Not_interacting
SLC36A1,1,Not_interacting
SLC36A2,1,Not_interacting
SLC36A3,1,Not_interacting
SLC36A4,1,Not_interacting
SLC37A1,1,Not_interacting
SLC37A2,1,Not_interacting
SLC37A3,1,Not_interacting
SLC37A4,1,Not_interacting
SLC38A10,1,Not_interacting
SLC38A11,1,Not_interacting
SLC38A1,1,Not_interacting
SLC38A2,1,Not_interacting
SLC38A3,1,Not_interacting
SLC38A4,1,Not_interacting
SLC38A5,1,Not_interacting
SLC38A6,1,Not_interacting
SLC38A7,1,Not_interacting
SLC38A9,1,Not_interacting
SLC39A10,1,Not_interacting
SLC39A11,1,Not_interacting
SLC39A12,1,Not_interacting
SLC39A13,1,Not_interacting
SLC39A14,1,Not_interacting
SLC39A2,1,Not_interacting
SLC39A3,1,Not_interacting
SLC39A4,1,Not_interacting
SLC39A5,1,Not_interacting
SLC39A7,1,Not_interacting
SLC39A8,1,Not_interacting
SLC39A9,1,Not_interacting
SLC3A1,1,Not_interacting
SLC3A2,1,Not_interacting
SLC41A1,1,Not_interacting
SLC41A2,1,Not_interacting
SLC41A3,1,Not_interacting
SLC43A1,1,Not_interacting
SLC43A2,1,Not_interacting
SLC43A3,1,Not_interacting
SLC44A1,1,Not_interacting
SLC44A2,1,Not_interacting
SLC44A3,1,Not_interacting
SLC44A4,1,Not_interacting
SLC44A5,1,Not_interacting
SLC45A1,1,Not_interacting
SLC45A2,1,Not_interacting
SLC45A3,1,Not_interacting
SLC45A4,1,Not_interacting
SLC46A1,1,Not_interacting
SLC46A2,1,Not_interacting
SLC46A3,1,Not_interacting
SLC47A1,1,Not_interacting
SLC47A2,1,Not_interacting
SLC48A1,1,Not_interacting
SLC4A10,1,Not_interacting
SLC4A11,1,Not_interacting
SLC4A1,1,Not_interacting
SLC4A2,1,Not_interacting
SLC4A3,1,Not_interacting
SLC4A4,1,Not_interacting
SLC4A5,1,Not_interacting
SLC4A8,1,Not_interacting
SLC4A9,1,Not_interacting
SLC50A1,1,Not_interacting
SLC51A,1,Not_interacting
SLC51B,1,Not_interacting
SLC52A1,1,Not_interacting
SLC52A2,1,Not_interacting
SLC52A3,1,Not_interacting
SLC5A10,1,Not_interacting
SLC5A1,1,Not_interacting
SLC5A11,1,Not_interacting
SLC5A12,1,Not_interacting
SLC5A2,1,Not_interacting
SLC5A3,1,Not_interacting
SLC5A5,1,Not_interacting
SLC5A7,1,Not_interacting
SLC5A8,1,Not_interacting
SLC5A9,1,Not_interacting
SLC6A11,1,Not_interacting
SLC6A1,1,Not_interacting
SLC6A12,1,Not_interacting
SLC6A13,1,Not_interacting
SLC6A14,1,Not_interacting
SLC6A15,1,Not_interacting
SLC6A16,1,Not_interacting
SLC6A17,1,Not_interacting
SLC6A18,1,Not_interacting
SLC6A19,1,Not_interacting
SLC6A20,1,Not_interacting
SLC6A2,1,Not_interacting
SLC6A3,1,Not_interacting
SLC6A4,1,Not_interacting
SLC6A5,1,Not_interacting
SLC6A6,1,Not_interacting
SLC6A8,1,Not_interacting
SLC6A9,1,Not_interacting
SLC7A10,1,Not_interacting
SLC7A1,1,Not_interacting
SLC7A2,1,Not_interacting
SLC7A6,1,Not_interacting
SLC7A6OS,1,Not_interacting
SLC7A7,1,Not_interacting
SLC7A8,1,Not_interacting
SLC7A9,1,Not_interacting
SLC8A2,1,Not_interacting
SLC8A3,1,Not_interacting
SLC8B1,1,Not_interacting
SLC9A1,1,Not_interacting
SLC9A3,1,Not_interacting
SLC9A4,1,Not_interacting
SLC9A5,1,Not_interacting
SLC9A6,1,Not_interacting
SLC9A7,1,Not_interacting
SLC9A8,1,Not_interacting
SLC9A9,1,Not_interacting
SLC9B1,1,Not_interacting
SLC9B2,1,Not_interacting
SLC9C1,1,Not_interacting
SLC9C2,1,Not_interacting
SLCO1A2,1,Not_interacting
SLCO1B1,1,Not_interacting
SLCO1B3,1,Not_interacting
SLCO1C1,1,Not_interacting
SLCO2A1,1,Not_interacting
SLCO2B1,1,Not_interacting
SLCO3A1,1,Not_interacting
SLCO4A1,1,Not_interacting
SLCO4C1,1,Not_interacting
SLCO5A1,1,Not_interacting
SLCO6A1,1,Not_interacting
SLF2,1,Not_interacting
SLFN12,1,Not_interacting
SLFN12L,1,Not_interacting
SLFN14,1,Not_interacting
SLFN5,1,Not_interacting
SLFNL1,1,Not_interacting
SLIT3,1,Not_interacting
SLITRK1,1,Not_interacting
SLITRK2,1,Not_interacting
SLITRK3,1,Not_interacting
SLITRK4,1,Not_interacting
SLITRK5,1,Not_interacting
SLITRK6,1,Not_interacting
SLN,1,Not_interacting
SLPI,1,Not_interacting
SLU7,1,Not_interacting
SLURP1,1,Not_interacting
SLX1A,1,Not_interacting
SLX4IP,1,Not_interacting
SMAGP,1,Not_interacting
SMAP,1,Not_interacting
SMARCB1,1,Not_interacting
SMARCC2,1,Not_interacting
SMARCD3,1,Not_interacting
SMC1A,1,Not_interacting
SMC2,1,Not_interacting
SMC4,1,Not_interacting
SMC5,1,Not_interacting
SMC6,1,Not_interacting
SMCO1,1,Not_interacting
SMCO2,1,Not_interacting
SMCO3,1,Not_interacting
SMCO4,1,Not_interacting
SMCP,1,Not_interacting
SMCR8,1,Not_interacting
SMDT1,1,Not_interacting
SMG1,1,Not_interacting
SMG5,1,Not_interacting
SMG6,1,Not_interacting
SMG7,1,Not_interacting
SMG8,1,Not_interacting
SMG9,1,Not_interacting
SMIM10,1,Not_interacting
SMIM11A,1,Not_interacting
SMIM1,1,Not_interacting
SMIM12,1,Not_interacting
SMIM13,1,Not_interacting
SMIM14,1,Not_interacting
SMIM17,1,Not_interacting
SMIM18,1,Not_interacting
SMIM19,1,Not_interacting
SMIM20,1,Not_interacting
SMIM21,1,Not_interacting
SMIM2,1,Not_interacting
SMIM22,1,Not_interacting
SMIM23,1,Not_interacting
SMIM24,1,Not_interacting
SMIM29,1,Not_interacting
SMIM3,1,Not_interacting
SMIM4,1,Not_interacting
SMIM5,1,Not_interacting
SMIM6,1,Not_interacting
SMIM7,1,Not_interacting
SMIM8,1,Not_interacting
SMIM9,1,Not_interacting
SMKR1,1,Not_interacting
SMLR1,1,Not_interacting
SMO,1,Not_interacting
SMOC1,1,Not_interacting
SMOC2,1,Not_interacting
SMOX,1,Not_interacting
SMPD1,1,Not_interacting
SMPD2,1,Not_interacting
SMPD3,1,Not_interacting
SMPD4,1,Not_interacting
SMPDL3A,1,Not_interacting
SMPDL3B,1,Not_interacting
SMPX,1,Not_interacting
SMR3B,1,Not_interacting
SMRP1,1,Not_interacting
SMTN,1,Not_interacting
SMTNL1,1,Not_interacting
SMTNL2,1,Not_interacting
SMU1,1,Not_interacting
SMURF2,1,Not_interacting
SMYD1,1,Not_interacting
SMYD2,1,Not_interacting
SMYD5,1,Not_interacting
SNAI2,1,Not_interacting
SNAP25,1,Not_interacting
SNAP29,1,Not_interacting
SNAP47,1,Not_interacting
SNAPC1,1,Not_interacting
SNAPC2,1,Not_interacting
SNAPC3,1,Not_interacting
SNAPC4,1,Not_interacting
SNAPC5,1,Not_interacting
SNAPIN,1,Not_interacting
SNCB,1,Not_interacting
SNCG,1,Not_interacting
SNIP1,1,Not_interacting
SNN,1,Not_interacting
SNPH,1,Not_interacting
SNRNP27,1,Not_interacting
SNRNP35,1,Not_interacting
SNRNP48,1,Not_interacting
SNRNP70,1,Not_interacting
SNRPB,1,Not_interacting
SNRPC,1,Not_interacting
SNRPN,1,Not_interacting
SNTG1,1,Not_interacting
SNTN,1,Not_interacting
SNURF,1,Not_interacting
SNW1,1,Not_interacting
SNX11,1,Not_interacting
SNX12,1,Not_interacting
SNX13,1,Not_interacting
SNX14,1,Not_interacting
SNX15,1,Not_interacting
SNX16,1,Not_interacting
SNX19,1,Not_interacting
SNX20,1,Not_interacting
SNX21,1,Not_interacting
SNX22,1,Not_interacting
SNX24,1,Not_interacting
SNX25,1,Not_interacting
SNX29,1,Not_interacting
SNX3,1,Not_interacting
SNX7,1,Not_interacting
SNX8,1,Not_interacting
SOAT1,1,Not_interacting
SOAT2,1,Not_interacting
SOBP,1,Not_interacting
SOCS1,1,Not_interacting
SOCS3,1,Not_interacting
SOCS6,1,Not_interacting
SOCS7,1,Not_interacting
SOGA1,1,Not_interacting
SOGA3,1,Not_interacting
SOHLH1,1,Not_interacting
SOHLH2,1,Not_interacting
SORCS1,1,Not_interacting
SORCS2,1,Not_interacting
SORCS3,1,Not_interacting
SORT1,1,Not_interacting
SOST,1,Not_interacting
SOSTDC1,1,Not_interacting
SOX10,1,Not_interacting
SOX11,1,Not_interacting
SOX1,1,Not_interacting
SOX12,1,Not_interacting
SOX13,1,Not_interacting
SOX14,1,Not_interacting
SOX18,1,Not_interacting
SOX21,1,Not_interacting
SOX3,1,Not_interacting
SOX4,1,Not_interacting
SOX5,1,Not_interacting
SOX7,1,Not_interacting
SOX8,1,Not_interacting
SOX9,1,Not_interacting
SP100,1,Not_interacting
SP110,1,Not_interacting
SP140,1,Not_interacting
SP3,1,Not_interacting
SP5,1,Not_interacting
SP7,1,Not_interacting
SP8,1,Not_interacting
SP9,1,Not_interacting
SPA17,1,Not_interacting
SPACA1,1,Not_interacting
SPACA4,1,Not_interacting
SPACA7,1,Not_interacting
SPACA9,1,Not_interacting
SPAG11A,1,Not_interacting
SPAG11B,1,Not_interacting
SPAG1,1,Not_interacting
SPAG16,1,Not_interacting
SPAG17,1,Not_interacting
SPAG4,1,Not_interacting
SPAG5,1,Not_interacting
SPAG6,1,Not_interacting
SPAG7,1,Not_interacting
SPAG8,1,Not_interacting
SPAG9,1,Not_interacting
SPANXN1,1,Not_interacting
SPANXN3,1,Not_interacting
SPANXN4,1,Not_interacting
SPARC,1,Not_interacting
SPARCL1,1,Not_interacting
SPATA1,1,Not_interacting
SPATA12,1,Not_interacting
SPATA17,1,Not_interacting
SPATA19,1,Not_interacting
SPATA20,1,Not_interacting
SPATA21,1,Not_interacting
SPATA2,1,Not_interacting
SPATA22,1,Not_interacting
SPATA25,1,Not_interacting
SPATA2L,1,Not_interacting
SPATA31E1,1,Not_interacting
SPATA3,1,Not_interacting
SPATA32,1,Not_interacting
SPATA33,1,Not_interacting
SPATA4,1,Not_interacting
SPATA45,1,Not_interacting
SPATA46,1,Not_interacting
SPATA6,1,Not_interacting
SPATA6L,1,Not_interacting
SPATA7,1,Not_interacting
SPATA8,1,Not_interacting
SPATA9,1,Not_interacting
SPATC1,1,Not_interacting
SPATC1L,1,Not_interacting
SPATS1,1,Not_interacting
SPATS2,1,Not_interacting
SPATS2L,1,Not_interacting
SPC24,1,Not_interacting
SPC25,1,Not_interacting
SPCS1,1,Not_interacting
SPCS2,1,Not_interacting
SPCS3,1,Not_interacting
SPDEF,1,Not_interacting
SPDL1,1,Not_interacting
SPDYA,1,Not_interacting
SPDYC,1,Not_interacting
SPDYE16,1,Not_interacting
SPDYE3,1,Not_interacting
SPDYE4,1,Not_interacting
SPDYE5,1,Not_interacting
SPECC1,1,Not_interacting
SPECC1L,1,Not_interacting
SPEF1,1,Not_interacting
SPEF2,1,Not_interacting
SPEM1,1,Not_interacting
SPERT,1,Not_interacting
SPESP1,1,Not_interacting
SPG11,1,Not_interacting
SPHAR,1,Not_interacting
SPHK2,1,Not_interacting
SPHKAP,1,Not_interacting
SPI1,1,Not_interacting
SPIB,1,Not_interacting
SPICE1,1,Not_interacting
SPIDR,1,Not_interacting
SPIN1,1,Not_interacting
SPIN2A,1,Not_interacting
SPIN2B,1,Not_interacting
SPIN3,1,Not_interacting
SPINK1,1,Not_interacting
SPINK2,1,Not_interacting
SPINK8,1,Not_interacting
SPIRE1,1,Not_interacting
SPIRE2,1,Not_interacting
SPN,1,Not_interacting
SPNS1,1,Not_interacting
SPNS3,1,Not_interacting
SPOCD1,1,Not_interacting
SPOCK1,1,Not_interacting
SPOCK2,1,Not_interacting
SPOCK3,1,Not_interacting
SPON1,1,Not_interacting
SPON2,1,Not_interacting
SPOUT1,1,Not_interacting
SPP1,1,Not_interacting
SPP2,1,Not_interacting
SPPL2A,1,Not_interacting
SPPL2B,1,Not_interacting
SPPL3,1,Not_interacting
SPRED1,1,Not_interacting
SPRED2,1,Not_interacting
SPRN,1,Not_interacting
SPRR1A,1,Not_interacting
SPRR1B,1,Not_interacting
SPRR2G,1,Not_interacting
SPRR3,1,Not_interacting
SPRR4,1,Not_interacting
SPRTN,1,Not_interacting
SPRY1,1,Not_interacting
SPRY2,1,Not_interacting
SPRY3,1,Not_interacting
SPRY4,1,Not_interacting
SPRYD3,1,Not_interacting
SPRYD7,1,Not_interacting
SPSB1,1,Not_interacting
SPSB2,1,Not_interacting
SPSB3,1,Not_interacting
SPSB4,1,Not_interacting
SPTLC1,1,Not_interacting
SPTLC2,1,Not_interacting
SPTLC3,1,Not_interacting
SPTSSA,1,Not_interacting
SPTSSB,1,Not_interacting
SPTY2D1,1,Not_interacting
SPX,1,Not_interacting
SPZ1,1,Not_interacting
SQLE,1,Not_interacting
SRCAP,1,Not_interacting
SRD5A1,1,Not_interacting
SREBF1,1,Not_interacting
SREBF2,1,Not_interacting
SREK1IP1,1,Not_interacting
SRGN,1,Not_interacting
SRL,1,Not_interacting
SRM,1,Not_interacting
SRP54,1,Not_interacting
SRP68,1,Not_interacting
SRPRA,1,Not_interacting
SRR,1,Not_interacting
SRRD,1,Not_interacting
SRRM2,1,Not_interacting
SRRM4,1,Not_interacting
SRRM5,1,Not_interacting
SRSF11,1,Not_interacting
SRXN1,1,Not_interacting
SRY,1,Not_interacting
SS18,1,Not_interacting
SS18L1,1,Not_interacting
SS18L2,1,Not_interacting
SSBP1,1,Not_interacting
SSBP3,1,Not_interacting
SSBP4,1,Not_interacting
SSC4D,1,Not_interacting
SSC5D,1,Not_interacting
SSFA2,1,Not_interacting
SSMEM1,1,Not_interacting
SSNA1,1,Not_interacting
SSPN,1,Not_interacting
SSPO,1,Not_interacting
SSR1,1,Not_interacting
SSR2,1,Not_interacting
SSR3,1,Not_interacting
SSR4,1,Not_interacting
SSSCA1,1,Not_interacting
SST,1,Not_interacting
SSTR2,1,Not_interacting
SSTR5,1,Not_interacting
SSU72,1,Not_interacting
SSUH2,1,Not_interacting
SSX1,1,Not_interacting
SSX2IP,1,Not_interacting
SSX3,1,Not_interacting
SSX4,1,Not_interacting
SSX5,1,Not_interacting
SSX7,1,Not_interacting
ST18,1,Not_interacting
ST20,1,Not_interacting
ST3GAL2,1,Not_interacting
ST3GAL3,1,Not_interacting
ST3GAL4,1,Not_interacting
ST3GAL5,1,Not_interacting
ST3GAL6,1,Not_interacting
ST5,1,Not_interacting
ST6GAL2,1,Not_interacting
ST6GALNAC1,1,Not_interacting
ST6GALNAC2,1,Not_interacting
ST6GALNAC3,1,Not_interacting
ST6GALNAC4,1,Not_interacting
ST6GALNAC5,1,Not_interacting
ST7,1,Not_interacting
ST7L,1,Not_interacting
ST8SIA1,1,Not_interacting
ST8SIA2,1,Not_interacting
ST8SIA3,1,Not_interacting
ST8SIA4,1,Not_interacting
ST8SIA5,1,Not_interacting
ST8SIA6,1,Not_interacting
STAB1,1,Not_interacting
STAG1,1,Not_interacting
STAG2,1,Not_interacting
STAG3,1,Not_interacting
STAMBPL1,1,Not_interacting
STAP1,1,Not_interacting
STAP2,1,Not_interacting
STAR,1,Not_interacting
STARD10,1,Not_interacting
STARD13,1,Not_interacting
STARD3,1,Not_interacting
STARD4,1,Not_interacting
STARD6,1,Not_interacting
STARD7,1,Not_interacting
STARD8,1,Not_interacting
STAT4,1,Not_interacting
STAT6,1,Not_interacting
STATH,1,Not_interacting
STBD1,1,Not_interacting
STC1,1,Not_interacting
STC2,1,Not_interacting
STEAP1,1,Not_interacting
STEAP2,1,Not_interacting
STEAP4,1,Not_interacting
STIL,1,Not_interacting
STIM2,1,Not_interacting
STK11IP,1,Not_interacting
STK19,1,Not_interacting
STMN1,1,Not_interacting
STMN2,1,Not_interacting
STMN3,1,Not_interacting
STMND1,1,Not_interacting
STN1,1,Not_interacting
STOM,1,Not_interacting
STOML1,1,Not_interacting
STOML2,1,Not_interacting
STON1,1,Not_interacting
STON2,1,Not_interacting
STOX1,1,Not_interacting
STOX2,1,Not_interacting
STPG1,1,Not_interacting
STPG2,1,Not_interacting
STPG3,1,Not_interacting
STPG4,1,Not_interacting
STRA6,1,Not_interacting
STRA8,1,Not_interacting
STRC,1,Not_interacting
STRIP1,1,Not_interacting
STRIP2,1,Not_interacting
STRN,1,Not_interacting
STRN3,1,Not_interacting
STS,1,Not_interacting
STT3A,1,Not_interacting
STT3B,1,Not_interacting
STUM,1,Not_interacting
STX16,1,Not_interacting
STX17,1,Not_interacting
STX18,1,Not_interacting
STX5,1,Not_interacting
STX8,1,Not_interacting
STXBP1,1,Not_interacting
STXBP2,1,Not_interacting
STXBP3,1,Not_interacting
STXBP4,1,Not_interacting
STXBP5,1,Not_interacting
STXBP5L,1,Not_interacting
STXBP6,1,Not_interacting
SUCLA2,1,Not_interacting
SUCLG1,1,Not_interacting
SUCNR1,1,Not_interacting
SUCO,1,Not_interacting
SUDS3,1,Not_interacting
SUFU,1,Not_interacting
SUGCT,1,Not_interacting
SUGP1,1,Not_interacting
SUGP2,1,Not_interacting
SULF2,1,Not_interacting
SULT1B1,1,Not_interacting
SULT1E1,1,Not_interacting
SULT2B1,1,Not_interacting
SULT4A1,1,Not_interacting
SULT6B1,1,Not_interacting
SUMF1,1,Not_interacting
SUMF2,1,Not_interacting
SUN1,1,Not_interacting
SUN2,1,Not_interacting
SUN3,1,Not_interacting
SUN5,1,Not_interacting
SUPT16H,1,Not_interacting
SUPT20H,1,Not_interacting
SUPT3H,1,Not_interacting
SUPT4H1,1,Not_interacting
SUPT6H,1,Not_interacting
SUPT7L,1,Not_interacting
SUPV3L1,1,Not_interacting
SURF1,1,Not_interacting
SURF2,1,Not_interacting
SURF4,1,Not_interacting
SURF6,1,Not_interacting
SUSD2,1,Not_interacting
SUSD3,1,Not_interacting
SUZ12,1,Not_interacting
SV2A,1,Not_interacting
SV2B,1,Not_interacting
SV2C,1,Not_interacting
SVBP,1,Not_interacting
SVIL,1,Not_interacting
SVIP,1,Not_interacting
SVOP,1,Not_interacting
SVOPL,1,Not_interacting
SWAP70,1,Not_interacting
SWI5,1,Not_interacting
SWSAP1,1,Not_interacting
SWT1,1,Not_interacting
SYAP1,1,Not_interacting
SYBU,1,Not_interacting
SYCE1,1,Not_interacting
SYCE1L,1,Not_interacting
SYCE2,1,Not_interacting
SYCE3,1,Not_interacting
SYCN,1,Not_interacting
SYCP1,1,Not_interacting
SYCP2,1,Not_interacting
SYCP2L,1,Not_interacting
SYCP3,1,Not_interacting
SYDE1,1,Not_interacting
SYDE2,1,Not_interacting
SYF2,1,Not_interacting
SYN1,1,Not_interacting
SYN2,1,Not_interacting
SYN3,1,Not_interacting
SYNDIG1,1,Not_interacting
SYNDIG1L,1,Not_interacting
SYNE4,1,Not_interacting
SYNGAP1,1,Not_interacting
SYNGR1,1,Not_interacting
SYNGR2,1,Not_interacting
SYNGR3,1,Not_interacting
SYNGR4,1,Not_interacting
SYNJ2BP,1,Not_interacting
SYNM,1,Not_interacting
SYNPO,1,Not_interacting
SYNPO2,1,Not_interacting
SYNPO2L,1,Not_interacting
SYNPR,1,Not_interacting
SYNRG,1,Not_interacting
SYP,1,Not_interacting
SYPL1,1,Not_interacting
SYPL2,1,Not_interacting
SYS1,1,Not_interacting
SYT10,1,Not_interacting
SYT1,1,Not_interacting
SYT12,1,Not_interacting
SYT13,1,Not_interacting
SYT14,1,Not_interacting
SYT15,1,Not_interacting
SYT16,1,Not_interacting
SYT17,1,Not_interacting
SYT2,1,Not_interacting
SYT3,1,Not_interacting
SYT4,1,Not_interacting
SYT5,1,Not_interacting
SYT6,1,Not_interacting
SYT7,1,Not_interacting
SYT8,1,Not_interacting
SYT9,1,Not_interacting
SYTL1,1,Not_interacting
SYTL3,1,Not_interacting
SYTL5,1,Not_interacting
SZRD1,1,Not_interacting
T,1,Not_interacting
TAAR1,1,Not_interacting
TAAR2,1,Not_interacting
TAAR6,1,Not_interacting
TAAR8,1,Not_interacting
TAB1,1,Not_interacting
TAC1,1,Not_interacting
TAC3,1,Not_interacting
TAC4,1,Not_interacting
TACC1,1,Not_interacting
TACC2,1,Not_interacting
TACC3,1,Not_interacting
TACO1,1,Not_interacting
TACR1,1,Not_interacting
TACR2,1,Not_interacting
TACSTD2,1,Not_interacting
TADA1,1,Not_interacting
TADA2B,1,Not_interacting
TADA3,1,Not_interacting
TAF10,1,Not_interacting
TAF1A,1,Not_interacting
TAF1B,1,Not_interacting
TAF1C,1,Not_interacting
TAF1D,1,Not_interacting
TAF2,1,Not_interacting
TAF4,1,Not_interacting
TAF5,1,Not_interacting
TAF5L,1,Not_interacting
TAF6L,1,Not_interacting
TAF7,1,Not_interacting
TAF7L,1,Not_interacting
TAF8,1,Not_interacting
TAGAP,1,Not_interacting
TAGLN,1,Not_interacting
TAGLN3,1,Not_interacting
TAL2,1,Not_interacting
TALDO1,1,Not_interacting
TAMM41,1,Not_interacting
TANGO2,1,Not_interacting
TANGO6,1,Not_interacting
TANK,1,Not_interacting
TAPT1,1,Not_interacting
TARBP1,1,Not_interacting
TARSL2,1,Not_interacting
TAS1R1,1,Not_interacting
TAS1R2,1,Not_interacting
TAS1R3,1,Not_interacting
TAS2R10,1,Not_interacting
TAS2R1,1,Not_interacting
TAS2R13,1,Not_interacting
TAS2R14,1,Not_interacting
TAS2R16,1,Not_interacting
TAS2R19,1,Not_interacting
TAS2R20,1,Not_interacting
TAS2R30,1,Not_interacting
TAS2R31,1,Not_interacting
TAS2R38,1,Not_interacting
TAS2R39,1,Not_interacting
TAS2R40,1,Not_interacting
TAS2R4,1,Not_interacting
TAS2R41,1,Not_interacting
TAS2R42,1,Not_interacting
TAS2R43,1,Not_interacting
TAS2R45,1,Not_interacting
TAS2R46,1,Not_interacting
TAS2R50,1,Not_interacting
TAS2R5,1,Not_interacting
TAS2R60,1,Not_interacting
TAS2R7,1,Not_interacting
TAS2R8,1,Not_interacting
TAS2R9,1,Not_interacting
TAT,1,Not_interacting
TATDN1,1,Not_interacting
TATDN2,1,Not_interacting
TATDN3,1,Not_interacting
TAX1BP1,1,Not_interacting
TAZ,1,Not_interacting
TBATA,1,Not_interacting
TBC1D1,1,Not_interacting
TBC1D10A,1,Not_interacting
TBC1D10B,1,Not_interacting
TBC1D10C,1,Not_interacting
TBC1D12,1,Not_interacting
TBC1D13,1,Not_interacting
TBC1D14,1,Not_interacting
TBC1D15,1,Not_interacting
TBC1D16,1,Not_interacting
TBC1D17,1,Not_interacting
TBC1D19,1,Not_interacting
TBC1D20,1,Not_interacting
TBC1D2,1,Not_interacting
TBC1D22A,1,Not_interacting
TBC1D22B,1,Not_interacting
TBC1D23,1,Not_interacting
TBC1D24,1,Not_interacting
TBC1D25,1,Not_interacting
TBC1D29,1,Not_interacting
TBC1D2B,1,Not_interacting
TBC1D30,1,Not_interacting
TBC1D31,1,Not_interacting
TBC1D32,1,Not_interacting
TBC1D4,1,Not_interacting
TBC1D5,1,Not_interacting
TBC1D7,1,Not_interacting
TBC1D8,1,Not_interacting
TBC1D8B,1,Not_interacting
TBC1D9,1,Not_interacting
TBC1D9B,1,Not_interacting
TBCA,1,Not_interacting
TBCC,1,Not_interacting
TBCCD1,1,Not_interacting
TBCD,1,Not_interacting
TBKBP1,1,Not_interacting
TBL1Y,1,Not_interacting
TBL2,1,Not_interacting
TBL3,1,Not_interacting
TBRG1,1,Not_interacting
TBX10,1,Not_interacting
TBX1,1,Not_interacting
TBX15,1,Not_interacting
TBX18,1,Not_interacting
TBX19,1,Not_interacting
TBX20,1,Not_interacting
TBX21,1,Not_interacting
TBX2,1,Not_interacting
TBX22,1,Not_interacting
TBX3,1,Not_interacting
TBX4,1,Not_interacting
TBX5,1,Not_interacting
TBX6,1,Not_interacting
TBXA2R,1,Not_interacting
TBXAS1,1,Not_interacting
TC2N,1,Not_interacting
TCAF1,1,Not_interacting
TCAF2,1,Not_interacting
TCEA2,1,Not_interacting
TCEA3,1,Not_interacting
TCEAL1,1,Not_interacting
TCEAL2,1,Not_interacting
TCEAL7,1,Not_interacting
TCEAL8,1,Not_interacting
TCEAL9,1,Not_interacting
TCEANC,1,Not_interacting
TCEANC2,1,Not_interacting
TCF12,1,Not_interacting
TCF15,1,Not_interacting
TCF19,1,Not_interacting
TCF20,1,Not_interacting
TCF21,1,Not_interacting
TCF23,1,Not_interacting
TCF24,1,Not_interacting
TCF25,1,Not_interacting
TCF4,1,Not_interacting
TCF7L1,1,Not_interacting
TCF7L2,1,Not_interacting
TCFL5,1,Not_interacting
TCHH,1,Not_interacting
TCHHL1,1,Not_interacting
TCHP,1,Not_interacting
TCL1A,1,Not_interacting
TCL1B,1,Not_interacting
TCN1,1,Not_interacting
TCN2,1,Not_interacting
TCOF1,1,Not_interacting
TCP10,1,Not_interacting
TCP10L,1,Not_interacting
TCP10L2,1,Not_interacting
TCP11,1,Not_interacting
TCP11L1,1,Not_interacting
TCP11L2,1,Not_interacting
TCP1,1,Not_interacting
TCTA,1,Not_interacting
TCTE1,1,Not_interacting
TCTE3,1,Not_interacting
TCTEX1D1,1,Not_interacting
TCTEX1D2,1,Not_interacting
TCTEX1D4,1,Not_interacting
TCTN1,1,Not_interacting
TCTN2,1,Not_interacting
TCTN3,1,Not_interacting
TDO2,1,Not_interacting
TDP1,1,Not_interacting
TDP2,1,Not_interacting
TDRD7,1,Not_interacting
TDRP,1,Not_interacting
TEAD1,1,Not_interacting
