SPSB3,1,Not_interacting
SPSB4,1,Not_interacting
SPTA1,0.2618715,Interacting
SPTAN1,1,Interacting
SPTB,1,Interacting
SPTBN1,1,Interacting
SPTBN2,0.3968612,Interacting
SPTBN4,1,Interacting
SPTBN5,0.6350369,Interacting
SPTLC1,1,Not_interacting
SPTLC2,1,Not_interacting
SPTLC3,1,Not_interacting
SPTSSA,1,Not_interacting
SPTSSB,1,Not_interacting
SPTY2D1,1,Not_interacting
SPX,1,Not_interacting
SPZ1,0.3066156,Not_interacting
SQLE,1,Not_interacting
SQSTM1,1,Interacting
SRA1,1,Interacting
SRC,1,Interacting
SRCAP,0.9780066,Not_interacting
SRD5A1,1,Not_interacting
SREBF1,0.8347754,Not_interacting
SREBF2,0.8283395,Not_interacting
SREK1,1,Interacting
SREK1IP1,1,Not_interacting
SRF,0.9960912,Interacting
SRGAP1,0.9988716,Interacting
SRGAP2,0.9964318,Interacting
SRGAP3,0.9913329,Interacting
SRGN,1,Not_interacting
SRL,1,Not_interacting
SRM,1,Not_interacting
SRMS,1,Interacting
SRP54,1,Not_interacting
SRP68,1,Not_interacting
SRP72,0.9966149,Interacting
SRPK3,1,Interacting
SRPRA,1,Not_interacting
SRPRB,0.3928735,Interacting
SRPX,1,Interacting
SRPX2,0.4056037,Interacting
SRR,1,Not_interacting
SRRD,1,Not_interacting
SRRM2,1,Not_interacting
SRRM4,1,Not_interacting
SRRM5,1,Not_interacting
SRRT,1,Interacting
SRSF11,1,Not_interacting
SRSF5,1,Interacting
SRSF6,1,Interacting
SRXN1,0.5103663,Not_interacting
SRY,0.2969565,Not_interacting
SS18,0.3735763,Not_interacting
SS18L1,1,Not_interacting
SS18L2,1,Not_interacting
SSBP1,1,Not_interacting
SSBP3,1,Not_interacting
SSBP4,1,Not_interacting
SSC4D,1,Not_interacting
SSC5D,1,Not_interacting
SSFA2,0.7934539,Not_interacting
SSH1,0.9389395,Interacting
SSH2,1,Interacting
SSH3,0.8146204,Interacting
SSMEM1,0.6808505,Not_interacting
SSNA1,0.9941368,Not_interacting
SSPN,1,Not_interacting
SSPO,0.3175114,Not_interacting
SSR1,1,Not_interacting
SSR2,0.9984042,Not_interacting
SSR3,1,Not_interacting
SSR4,1,Not_interacting
SSSCA1,1,Not_interacting
SST,0.418266,Not_interacting
SSTR1,1,Interacting
SSTR2,1,Not_interacting
SSTR3,1,Interacting
SSTR4,1,Interacting
SSTR5,1,Not_interacting
SSU72,1,Not_interacting
SSUH2,1,Not_interacting
SSX1,1,Not_interacting
SSX2IP,1,Not_interacting
SSX3,0.3394303,Not_interacting
SSX4,0.5906874,Not_interacting
SSX5,0.680359,Not_interacting
SSX7,1,Not_interacting
ST14,1,Interacting
ST18,0.9407636,Not_interacting
ST20,1,Not_interacting
ST3GAL2,1,Not_interacting
ST3GAL3,1,Not_interacting
ST3GAL4,1,Not_interacting
ST3GAL5,1,Not_interacting
ST3GAL6,1,Not_interacting
ST5,1,Not_interacting
ST6GAL2,0.9953476,Not_interacting
ST6GALNAC1,1,Not_interacting
ST6GALNAC2,1,Not_interacting
ST6GALNAC3,1,Not_interacting
ST6GALNAC4,1,Not_interacting
ST6GALNAC5,1,Not_interacting
ST6GALNAC6,3.62E-08,Not_interacting
ST7,1,Not_interacting
ST7L,1,Not_interacting
ST8SIA1,1,Not_interacting
ST8SIA2,1,Not_interacting
ST8SIA3,1,Not_interacting
ST8SIA4,1,Not_interacting
ST8SIA5,1,Not_interacting
ST8SIA6,1,Not_interacting
STAB1,1,Not_interacting
STAC,0.9972361,Interacting
STAC2,0.6074643,Interacting
STAC3,0.4381122,Interacting
STAG1,1,Not_interacting
STAG2,1,Not_interacting
STAG3,0.7097808,Not_interacting
STAM,1,Interacting
STAM2,1,Interacting
STAMBPL1,1,Not_interacting
STAP1,1,Not_interacting
STAP2,1,Not_interacting
STAR,1,Not_interacting
STARD10,0.361752,Not_interacting
STARD13,0.9925153,Not_interacting
STARD3,1,Not_interacting
STARD4,1,Not_interacting
STARD5,1,Interacting
STARD6,0.209116,Not_interacting
STARD7,1,Not_interacting
STARD8,0.6291082,Not_interacting
STAT3,1,Interacting
STAT4,0.9912598,Not_interacting
STAT5B,1,Interacting
STAT6,1,Not_interacting
STATH,0.9984042,Not_interacting
STAU1,1,Interacting
STAU2,1,Interacting
STBD1,0.8171887,Not_interacting
STC1,1,Not_interacting
STC2,1,Not_interacting
STEAP1,0.4237419,Not_interacting
STEAP1B,1.33E-20,Not_interacting
STEAP2,1,Not_interacting
STEAP4,1,Not_interacting
STIL,0.5535182,Not_interacting
STIM1,1,Interacting
STIM2,1,Not_interacting
STK10,1,Interacting
STK11,1,Interacting
STK11IP,1,Not_interacting
STK16,1,Interacting
STK17A,1,Interacting
STK17B,0.3729289,Interacting
STK19,1,Not_interacting
STK24,0.9977432,Interacting
STK25,1,Interacting
STK31,0.7749933,Interacting
STK3,1,Interacting
STK32A,0.9968085,Interacting
STK32B,1,Interacting
STK32C,0.9917083,Interacting
STK33,1,Interacting
STK35,1,Interacting
STK36,1,Interacting
STK38,1,Interacting
STK38L,1,Interacting
STK39,1,Interacting
STK40,1,Interacting
STK4,1,Interacting
STKLD1,1,Interacting
STMN1,1,Not_interacting
STMN2,1,Not_interacting
STMN3,1,Not_interacting
STMN4,1,Interacting
STMND1,0.5738337,Not_interacting
STN1,0.1468581,Not_interacting
STOM,1,Not_interacting
STOML1,1,Not_interacting
STOML2,1,Not_interacting
STON1,1,Not_interacting
STON2,0.8475954,Not_interacting
STOX1,0.9988716,Not_interacting
STOX2,1,Not_interacting
STPG1,1,Not_interacting
STPG2,1,Not_interacting
STPG3,1,Not_interacting
STPG4,0.2378466,Not_interacting
STRA6,0.4952547,Not_interacting
STRA8,1,Not_interacting
STRADA,1,Interacting
STRAP,1,Interacting
STRBP,0.9974769,Interacting
STRC,0.9988716,Not_interacting
STRIP1,1,Not_interacting
STRIP2,1,Not_interacting
STRN,1,Not_interacting
STRN3,0.6296586,Not_interacting
STRN4,1,Interacting
STS,0.4030923,Not_interacting
STT3A,1,Not_interacting
STT3B,1,Not_interacting
STUB1,0.9988716,Interacting
STUM,1,Not_interacting
STX12,0.9960912,Interacting
STX16,1,Not_interacting
STX17,1,Not_interacting
STX18,1,Not_interacting
STX1A,1,Interacting
STX1B,1,Interacting
STX3,0.8464951,Interacting
STX4,1,Interacting
STX5,1,Not_interacting
STX6,1,Interacting
STX8,1,Not_interacting
STXBP1,1,Not_interacting
STXBP2,1,Not_interacting
STXBP3,1,Not_interacting
STXBP4,0.2981492,Not_interacting
STXBP5,1,Not_interacting
STXBP5L,1,Not_interacting
STXBP6,0.9944721,Not_interacting
STYK1,1,Interacting
STYX,1,Interacting
STYXL1,1,Interacting
SUCLA2,1,Not_interacting
SUCLG1,0.4227817,Not_interacting
SUCNR1,1,Not_interacting
SUCO,0.7984794,Not_interacting
SUDS3,1,Not_interacting
SUFU,1,Not_interacting
SUGCT,0.9964318,Not_interacting
SUGP1,1,Not_interacting
SUGP2,0.6947192,Not_interacting
SULF2,1,Not_interacting
SULT1B1,1,Not_interacting
SULT1E1,1,Not_interacting
SULT2B1,1,Not_interacting
SULT4A1,0.9934205,Not_interacting
SULT6B1,0.8015909,Not_interacting
SUMF1,1,Not_interacting
SUMF2,0.2988184,Not_interacting
SUN1,1,Not_interacting
SUN2,1,Not_interacting
SUN3,1,Not_interacting
SUN5,1,Not_interacting
SUOX,1,Interacting
SUPT16H,1,Not_interacting
SUPT20H,1,Not_interacting
SUPT3H,1,Not_interacting
SUPT4H1,0.993518,Not_interacting
SUPT5H,1,Interacting
SUPT6H,0.8202988,Not_interacting
SUPT7L,1,Not_interacting
SUPV3L1,1,Not_interacting
SURF1,1,Not_interacting
SURF2,1,Not_interacting
SURF4,1,Not_interacting
SURF6,1,Not_interacting
SUSD1,1,Interacting
SUSD2,1,Not_interacting
SUSD3,1,Not_interacting
SUSD4,1,Interacting
SUSD6,1,Interacting
SUZ12,0.4560693,Not_interacting
SV2A,1,Not_interacting
SV2B,1,Not_interacting
SV2C,1,Not_interacting
SVBP,1,Not_interacting
SVIL,0.9905595,Not_interacting
SVIP,1,Not_interacting
SVOP,1,Not_interacting
SVOPL,1,Not_interacting
SWAP70,1,Not_interacting
SWI5,1,Not_interacting
SWSAP1,1,Not_interacting
SWT1,1,Not_interacting
SYAP1,0.9984042,Not_interacting
SYBU,1,Not_interacting
SYCE1,0.09157765,Not_interacting
SYCE1L,0.8163774,Not_interacting
SYCE2,0.4427139,Not_interacting
SYCE3,1,Not_interacting
SYCN,1,Not_interacting
SYCP1,0.9974769,Not_interacting
SYCP2,1,Not_interacting
SYCP2L,1,Not_interacting
SYCP3,1,Not_interacting
SYDE1,1,Not_interacting
SYDE2,0.9037401,Not_interacting
SYF2,0.9962576,Not_interacting
SYK,0.9980456,Interacting
SYN1,1,Not_interacting
SYN2,1,Not_interacting
SYN3,0.6656169,Not_interacting
SYNC,1,Interacting
SYNCRIP,1,Interacting
SYNDIG1,0.9984042,Not_interacting
SYNDIG1L,1,Not_interacting
SYNE1,0.00120144,Interacting
SYNE4,0.6119079,Not_interacting
SYNGAP1,1,Not_interacting
SYNGR1,0.63254,Not_interacting
SYNGR2,0.9952127,Not_interacting
SYNGR3,1,Not_interacting
SYNGR4,1,Not_interacting
SYNJ2BP,0.9984042,Not_interacting
SYNM,1,Not_interacting
SYNPO,1,Not_interacting
SYNPO2,0.5197547,Not_interacting
SYNPO2L,1,Not_interacting
SYNPR,1,Not_interacting
SYNRG,1,Not_interacting
SYP,0.4828418,Not_interacting
SYPL1,1,Not_interacting
SYPL2,0.9988716,Not_interacting
SYS1,1,Not_interacting
SYT10,1,Not_interacting
SYT1,0.9984042,Not_interacting
SYT12,0.5399513,Not_interacting
SYT13,1,Not_interacting
SYT14,0.5871951,Not_interacting
SYT15,1,Not_interacting
SYT16,0.5556285,Not_interacting
SYT17,1,Not_interacting
SYT2,1,Not_interacting
SYT3,1,Not_interacting
SYT4,1,Not_interacting
SYT5,0.9943582,Not_interacting
SYT6,1,Not_interacting
SYT7,1,Not_interacting
SYT8,0.5203417,Not_interacting
SYT9,1,Not_interacting
SYTL1,1,Not_interacting
SYTL3,1,Not_interacting
SYTL5,1,Not_interacting
SZRD1,1,Not_interacting
T,0.3207504,Not_interacting
TAAR1,1,Not_interacting
TAAR2,0.7328862,Not_interacting
TAAR5,1,Interacting
TAAR6,1,Not_interacting
TAAR8,1,Not_interacting
TAB1,1,Not_interacting
TAC1,0.4408419,Not_interacting
TAC3,1,Not_interacting
TAC4,0.5921765,Not_interacting
TACC1,0.9972361,Not_interacting
TACC2,0.3014655,Not_interacting
TACC3,1,Not_interacting
TACO1,1,Not_interacting
TACR1,1,Not_interacting
TACR2,1,Not_interacting
TACR3,1,Interacting
TACSTD2,1,Not_interacting
TADA1,1,Not_interacting
TADA2B,1,Not_interacting
TADA3,1,Not_interacting
TAF10,0.9988716,Not_interacting
TAF12,0.7395143,Interacting
TAF1A,1,Not_interacting
TAF1B,1,Not_interacting
TAF1C,0.755233,Not_interacting
TAF1D,1,Not_interacting
TAF2,1,Not_interacting
TAF3,0.002349837,Not_interacting
TAF4,1,Not_interacting
TAF5,1,Not_interacting
TAF5L,1,Not_interacting
TAF6,1,Interacting
TAF6L,1,Not_interacting
TAF7,1,Not_interacting
TAF7L,1,Not_interacting
TAF8,1,Not_interacting
TAF9B,1,Interacting
TAGAP,0.9239853,Not_interacting
TAGLN,1,Not_interacting
TAGLN3,1,Not_interacting
TAL2,1,Not_interacting
TALDO1,1,Not_interacting
TAMM41,1,Not_interacting
TANC1,0.3219269,Interacting
TANC2,1,Interacting
TANGO2,1,Not_interacting
TANGO6,0.9305483,Not_interacting
TANK,0.9988716,Not_interacting
TAOK1,1,Interacting
TAOK2,1,Interacting
TAOK3,1,Interacting
TAP1,1,Interacting
TAPBP,0.9988716,Interacting
TAPBPL,1,Interacting
TAPT1,1,Not_interacting
TARBP1,1,Not_interacting
TARBP2,1,Interacting
TARSL2,1,Not_interacting
TAS1R1,0.9968085,Not_interacting
TAS1R2,1,Not_interacting
TAS1R3,1,Not_interacting
TAS2R10,0.8222059,Not_interacting
TAS2R1,1,Not_interacting
TAS2R13,0.2129855,Not_interacting
TAS2R14,1,Not_interacting
TAS2R16,1,Not_interacting
TAS2R19,0.8231991,Not_interacting
TAS2R20,0.9304936,Not_interacting
TAS2R30,0.6722289,Not_interacting
TAS2R31,1,Not_interacting
TAS2R38,0.6680462,Not_interacting
TAS2R39,1,Not_interacting
TAS2R40,0.4341086,Not_interacting
TAS2R4,0.3787799,Not_interacting
TAS2R41,1,Not_interacting
TAS2R42,1,Not_interacting
TAS2R43,1,Not_interacting
TAS2R45,1,Not_interacting
TAS2R46,1,Not_interacting
TAS2R50,1,Not_interacting
TAS2R5,1,Not_interacting
TAS2R60,0.6078729,Not_interacting
TAS2R7,0.9974769,Not_interacting
TAS2R8,1,Not_interacting
TAS2R9,1,Not_interacting
TAT,1,Not_interacting
TATDN1,1,Not_interacting
TATDN2,1,Not_interacting
TATDN3,1,Not_interacting
TAX1BP1,0.9359892,Not_interacting
TAZ,1,Not_interacting
TBATA,0.9959316,Not_interacting
TBC1D1,0.5026447,Not_interacting
TBC1D10A,1,Not_interacting
TBC1D10B,1,Not_interacting
TBC1D10C,1,Not_interacting
TBC1D12,1,Not_interacting
TBC1D13,0.9972361,Not_interacting
TBC1D14,0.1979626,Not_interacting
TBC1D15,1,Not_interacting
TBC1D16,1,Not_interacting
TBC1D17,1,Not_interacting
TBC1D19,1,Not_interacting
TBC1D20,1,Not_interacting
TBC1D2,0.995778,Not_interacting
TBC1D22A,1,Not_interacting
TBC1D22B,1,Not_interacting
TBC1D23,0.9933245,Not_interacting
TBC1D24,1,Not_interacting
TBC1D25,0.9798802,Not_interacting
TBC1D29,1,Not_interacting
TBC1D2B,1,Not_interacting
TBC1D30,1,Not_interacting
TBC1D31,1,Not_interacting
TBC1D32,0.52339,Not_interacting
TBC1D4,1,Not_interacting
TBC1D5,1,Not_interacting
TBC1D7,0.9977432,Not_interacting
TBC1D8,0.6981763,Not_interacting
TBC1D8B,1,Not_interacting
TBC1D9,0.969856,Not_interacting
TBC1D9B,1,Not_interacting
TBCA,1,Not_interacting
TBCC,0.13719,Not_interacting
TBCCD1,0.9436505,Not_interacting
TBCD,1,Not_interacting
TBCE,1,Interacting
TBCEL,1,Interacting
TBCK,1,Interacting
TBKBP1,0.9988716,Not_interacting
TBL1X,1,Interacting
TBL1XR1,1,Interacting
TBL1Y,1,Not_interacting
TBL2,1,Not_interacting
TBL3,1,Not_interacting
TBP,1,Interacting
TBPL1,1,Interacting
TBPL2,1,Interacting
TBRG1,1,Not_interacting
TBRG4,0.005944494,Not_interacting
TBX10,1,Not_interacting
TBX1,1,Not_interacting
TBX15,1,Not_interacting
TBX18,1,Not_interacting
TBX19,1,Not_interacting
TBX20,1,Not_interacting
TBX21,1,Not_interacting
TBX2,1,Not_interacting
TBX22,1,Not_interacting
TBX3,1,Not_interacting
TBX4,1,Not_interacting
TBX5,1,Not_interacting
TBX6,1,Not_interacting
TBXA2R,0.9972361,Not_interacting
TBXAS1,1,Not_interacting
TC2N,0.1393207,Not_interacting
TCAF1,1,Not_interacting
TCAF2,0.1350331,Not_interacting
TCAP,1,Interacting
TCEA2,1,Not_interacting
TCEA3,1,Not_interacting
TCEAL1,1,Not_interacting
TCEAL2,0.961916,Not_interacting
TCEAL4,0.01590159,Not_interacting
TCEAL7,0.9977432,Not_interacting
TCEAL8,1,Not_interacting
TCEAL9,1,Not_interacting
TCEANC,1,Not_interacting
TCEANC2,1,Not_interacting
TCERG1,1,Interacting
TCF12,0.4389125,Not_interacting
TCF15,1,Not_interacting
TCF19,1,Not_interacting
TCF20,1,Not_interacting
TCF21,1,Not_interacting
TCF23,1,Not_interacting
TCF24,0.150897,Not_interacting
TCF25,1,Not_interacting
TCF4,1,Not_interacting
TCF7L1,0.9984042,Not_interacting
TCF7L2,1,Not_interacting
TCFL5,0.8698752,Not_interacting
TCHH,0.08832848,Not_interacting
TCHHL1,1,Not_interacting
TCHP,1,Not_interacting
TCL1A,1,Not_interacting
TCL1B,1,Not_interacting
TCN1,0.5835403,Not_interacting
TCN2,1,Not_interacting
TCOF1,0.9906272,Not_interacting
TCP10,0.1417367,Not_interacting
TCP10L,1,Not_interacting
TCP10L2,0.7236927,Not_interacting
TCP11,0.1466955,Not_interacting
TCP11L1,1,Not_interacting
TCP11L2,1,Not_interacting
TCP1,1,Not_interacting
TCTA,1,Not_interacting
TCTE1,0.9988716,Not_interacting
TCTE3,0.272086,Not_interacting
TCTEX1D1,0.5831148,Not_interacting
TCTEX1D2,1,Not_interacting
TCTEX1D4,1,Not_interacting
TCTN1,0.2909271,Not_interacting
TCTN2,1,Not_interacting
TCTN3,0.8239776,Not_interacting
TDO2,1,Not_interacting
TDP1,0.06811951,Not_interacting
TDP2,1,Not_interacting
TDRD3,1,Interacting
TDRD6,1,Interacting
TDRD7,1,Not_interacting
TDRD9,1,Interacting
TDRP,1,Not_interacting
TEAD1,1,Not_interacting
TEAD2,0.9359397,Not_interacting
TEAD3,1,Not_interacting
TEAD4,1,Not_interacting
TEC,0.9960912,Interacting
TECPR1,0.9497728,Not_interacting
TECPR2,0.7478789,Not_interacting
TECR,1,Interacting
TECRL,0.4308244,Interacting
TECTA,0.4676067,Not_interacting
TECTB,1,Not_interacting
TEDDM1,1,Not_interacting
TEF,1,Not_interacting
TEFM,0.8598795,Not_interacting
TEK,1,Interacting
TEKT1,1,Not_interacting
TEKT2,0.9163569,Not_interacting
TEKT3,0.7803397,Not_interacting
TEKT4,1,Not_interacting
TEKT5,0.8602582,Not_interacting
TEN1,1,Not_interacting
TENM1,1,Not_interacting
TENM2,0.000242597,Not_interacting
TENM4,1,Not_interacting
TEP1,0.6859908,Not_interacting
TEPP,1,Not_interacting
TEPSIN,0.7549455,Not_interacting
TERB2,1,Not_interacting
TERF2IP,1,Not_interacting
TES,1,Not_interacting
TESC,0.9977432,Not_interacting
TESK1,1,Interacting
TESK2,1,Interacting
TESMIN,0.7076139,Not_interacting
TESPA1,1,Not_interacting
TET1,1,Not_interacting
TET2,0.4618324,Not_interacting
TET3,0.850685,Not_interacting
TEX101,0.4243982,Not_interacting
TEX10,1,Not_interacting
TEX11,1,Not_interacting
TEX12,1,Not_interacting
TEX13A,1,Not_interacting
TEX13B,0.2607056,Not_interacting
TEX14,1,Interacting
TEX19,1,Not_interacting
TEX2,1,Not_interacting
TEX22,0.9667464,Not_interacting
TEX261,1,Not_interacting
TEX26,1,Not_interacting
TEX264,0.6553819,Not_interacting
TEX28,1,Not_interacting
TEX29,1,Not_interacting
TEX33,0.1889753,Not_interacting
TEX35,0.4553388,Not_interacting
TEX36,1,Not_interacting
TEX37,0.4267017,Not_interacting
TEX38,0.3686227,Not_interacting
TEX43,1,Not_interacting
TEX44,1,Not_interacting
TEX45,0.8496684,Not_interacting
TEX46,1,Not_interacting
TEX47,0.5206336,Not_interacting
TEX9,1,Not_interacting
TF,1,Not_interacting
TFAM,1,Not_interacting
TFAP2A,0.9980456,Not_interacting
TFAP2B,1,Not_interacting
TFAP2C,1,Not_interacting
TFAP2D,1,Not_interacting
TFAP2E,0.9988716,Not_interacting
TFAP4,0.5535047,Not_interacting
TFB1M,1,Not_interacting
TFB2M,1,Not_interacting
TFCP2,1,Not_interacting
TFCP2L1,1,Not_interacting
TFDP1,1,Interacting
TFDP2,0.9751029,Not_interacting
TFDP3,1,Not_interacting
TFE3,1,Not_interacting
TFEB,0.9875883,Not_interacting
TFEC,1,Not_interacting
TFF1,1,Not_interacting
TFF2,1,Not_interacting
TFG,1,Interacting
TFIP11,1,Not_interacting
TFPI2,1,Interacting
TFPT,1,Not_interacting
TFR2,1,Not_interacting
TFRC,0.9894152,Interacting
TG,0.3462513,Not_interacting
TGDS,0.8083548,Interacting
TGFA,0.9923471,Not_interacting
TGFB1,1,Not_interacting
TGFB1I1,1,Interacting
TGFB2,1,Not_interacting
TGFB3,1,Not_interacting
TGFBI,1,Not_interacting
TGFBR1,1,Interacting
TGFBR2,1,Interacting
TGFBR3,1,Not_interacting
TGFBR3L,1,Not_interacting
TGFBRAP1,1,Not_interacting
TGIF1,1,Not_interacting
TGIF2,1,Not_interacting
TGIF2LX,1,Not_interacting
TGIF2LY,1,Not_interacting
TGM2,0.9984042,Not_interacting
TGM3,1,Not_interacting
TGM4,0.7203329,Not_interacting
TGM5,0.4367282,Not_interacting
TGM6,1,Not_interacting
TGM7,1,Not_interacting
TGOLN2,0.9988716,Not_interacting
TGS1,1,Not_interacting
TH,7.18E-05,Interacting
THADA,1,Not_interacting
THAP10,1,Not_interacting
THAP11,0.6937216,Not_interacting
THAP1,1,Not_interacting
THAP12,1,Not_interacting
THAP2,1,Not_interacting
THAP4,0.9960912,Not_interacting
THAP5,1,Not_interacting
THAP6,0.4151338,Not_interacting
THAP7,1,Not_interacting
THAP8,0.2658152,Not_interacting
THAP9,0.1419929,Not_interacting
THBD,1,Interacting
THBS1,1,Interacting
THBS2,1,Not_interacting
THBS3,1,Not_interacting
THBS4,1,Not_interacting
THEG,0.3529708,Not_interacting
THEGL,0.9233966,Not_interacting
THEM4,1,Not_interacting
THEM5,0.1310522,Not_interacting
THEM6,1,Not_interacting
THEMIS,0.905272,Not_interacting
THEMIS2,1,Not_interacting
THG1L,0.6791113,Not_interacting
THNSL1,1,Not_interacting
THNSL2,0.308847,Not_interacting
THOC1,0.8385528,Not_interacting
THOC2,1,Not_interacting
THOC5,1,Not_interacting
THOC6,1,Not_interacting
THOC7,0.9948292,Not_interacting
THOP1,1,Not_interacting
THPO,0.01462588,Interacting
THRAP3,1,Not_interacting
THRB,0.9953476,Interacting
THRSP,1,Not_interacting
THSD7A,1,Not_interacting
THSD7B,0.7214307,Not_interacting
THTPA,0.9972361,Not_interacting
THUMPD1,1,Not_interacting
THUMPD2,1,Not_interacting
THUMPD3,0.47051,Not_interacting
THY1,1,Interacting
TIA1,1,Interacting
TIAL1,1,Interacting
TIAM2,0.6807525,Interacting
TICAM1,1,Not_interacting
TICAM2,1,Not_interacting
TICRR,1,Not_interacting
TIE1,0.6898867,Interacting
TIFA,1,Not_interacting
TIFAB,0.4312004,Not_interacting
TIGAR,0.9947075,Not_interacting
TIGD1,1,Not_interacting
TIGD2,1,Not_interacting
TIGD3,0.1814294,Not_interacting
TIGD5,1,Not_interacting
TIGD7,1,Interacting
TIGIT,1,Interacting
TIMD4,0.0759845,Interacting
TIMELESS,0.9959316,Not_interacting
TIMM10,1,Not_interacting
TIMM10B,1,Not_interacting
TIMM13,1,Not_interacting
TIMM17A,1,Not_interacting
TIMM17B,1,Not_interacting
TIMM21,1,Not_interacting
TIMM22,1,Not_interacting
TIMM23,1,Not_interacting
TIMM23B,1,Not_interacting
TIMM29,1,Not_interacting
TIMM8A,1,Not_interacting
TIMMDC1,0.9988716,Not_interacting
TIMP1,1,Not_interacting
TIMP2,1,Not_interacting
TIMP3,1,Not_interacting
TIMP4,1,Not_interacting
TINAG,1,Not_interacting
TINAGL1,1,Not_interacting
TINF2,1,Not_interacting
TIPARP,1,Not_interacting
TIPIN,0.4480319,Not_interacting
TIPRL,1,Not_interacting
TIRAP,0.9984042,Not_interacting
TJAP1,0.6814752,Not_interacting
TJP3,1,Not_interacting
TK1,0.9988716,Interacting
TK2,1,Not_interacting
TKFC,1,Not_interacting
TKTL1,0.4568,Not_interacting
TLCD1,1,Not_interacting
TLCD2,1,Not_interacting
TLDC1,0.2447366,Not_interacting
TLDC2,1,Not_interacting
TLE1,1,Not_interacting
TLE2,1,Not_interacting
TLE3,1,Not_interacting
TLE4,1,Not_interacting
TLE6,1,Not_interacting
TLK1,1,Interacting
TLK2,1,Interacting
TLL1,1,Not_interacting
TLL2,0.7140493,Not_interacting
TLN1,0.9930443,Interacting
TLN2,1,Interacting
TLR10,0.9972361,Interacting
TLR1,0.6745603,Not_interacting
TLR2,1,Not_interacting
TLR3,1,Interacting
TLR4,1,Not_interacting
TLR5,1,Not_interacting
TLR6,1,Not_interacting
TLR7,0.9988716,Not_interacting
TLR8,0.9988716,Not_interacting
TLR9,1,Not_interacting
TLX1,0.9040813,Not_interacting
TLX2,0.3067485,Not_interacting
TLX3,0.9984042,Interacting
TM2D1,1,Not_interacting
TM2D2,1,Not_interacting
TM2D3,1,Not_interacting
TM4SF1,0.01360581,Not_interacting
TM4SF18,1,Not_interacting
TM4SF19,1,Not_interacting
TM4SF20,0.4203602,Not_interacting
TM4SF4,1,Not_interacting
TM4SF5,1,Not_interacting
TM6SF1,1,Not_interacting
TM6SF2,1,Not_interacting
TM7SF2,0.9988716,Not_interacting
TM7SF3,1,Not_interacting
TM9SF1,0.9988716,Not_interacting
TM9SF2,1,Not_interacting
TM9SF3,1,Not_interacting
TM9SF4,0.9988716,Not_interacting
TMA7,1,Not_interacting
TMBIM1,0.001913323,Not_interacting
TMBIM4,0.02918954,Not_interacting
TMC1,1,Not_interacting
TMC2,0.8753076,Not_interacting
TMC3,0.5010045,Not_interacting
TMC4,1,Not_interacting
TMC5,0.6938341,Not_interacting
TMC6,0.4122078,Not_interacting
TMC7,0.01891776,Not_interacting
TMC8,1,Not_interacting
TMCC2,1,Not_interacting
TMCC3,1,Not_interacting
TMCO1,1,Not_interacting
TMCO2,0.4612284,Not_interacting
TMCO3,1,Not_interacting
TMCO4,0.9980456,Not_interacting
TMCO5A,0.04144716,Not_interacting
TMCO6,1,Not_interacting
TMED10,1,Not_interacting
TMED1,1,Not_interacting
TMED2,1,Not_interacting
TMED3,1,Not_interacting
TMED4,1,Not_interacting
TMED5,0.4201928,Not_interacting
TMED6,1,Not_interacting
TMED7,1,Not_interacting
TMED8,1,Not_interacting
TMED9,0.8493669,Not_interacting
TMEFF1,1,Not_interacting
TMEM100,1,Not_interacting
TMEM101,1,Not_interacting
TMEM102,1,Not_interacting
TMEM104,0.3545611,Not_interacting
TMEM105,0.268457,Not_interacting
TMEM106A,1,Not_interacting
TMEM106B,0.9980456,Not_interacting
TMEM106C,0.415828,Not_interacting
TMEM107,0.9977432,Not_interacting
TMEM108,0.9001537,Not_interacting
TMEM109,1,Not_interacting
TMEM110,0.008431004,Not_interacting
TMEM11,0.9977432,Not_interacting
TMEM114,0.2058366,Not_interacting
TMEM115,1,Not_interacting
TMEM116,1,Not_interacting
TMEM117,0.9984042,Not_interacting
TMEM119,1,Not_interacting
TMEM120A,1,Not_interacting
TMEM120B,1,Not_interacting
TMEM121,0.01936073,Not_interacting
TMEM123,1.62E-05,Not_interacting
TMEM125,1,Not_interacting
TMEM126A,1,Not_interacting
TMEM126B,1,Not_interacting
TMEM127,1,Not_interacting
TMEM128,1,Not_interacting
TMEM129,0.9923471,Not_interacting
TMEM130,1,Not_interacting
TMEM131,1,Not_interacting
TMEM131L,0.1710298,Not_interacting
TMEM132A,0.7119268,Not_interacting
TMEM132B,1,Not_interacting
TMEM132C,1,Not_interacting
TMEM132D,1,Not_interacting
TMEM132E,1,Not_interacting
TMEM134,0.9984042,Not_interacting
TMEM135,0.4254623,Not_interacting
TMEM136,1,Not_interacting
TMEM138,1,Not_interacting
TMEM139,1,Not_interacting
TMEM140,0.9988716,Not_interacting
TMEM143,1,Not_interacting
TMEM144,1,Not_interacting
TMEM145,1,Not_interacting
TMEM147,0.3592847,Not_interacting
TMEM14A,1,Not_interacting
TMEM14B,2.22E-06,Not_interacting
TMEM150A,1,Not_interacting
TMEM150B,1,Not_interacting
TMEM150C,1,Not_interacting
TMEM151A,1,Not_interacting
TMEM151B,1,Not_interacting
TMEM154,1,Not_interacting
TMEM155,0.5168562,Not_interacting
TMEM156,1,Not_interacting
