trimmed_TGFBR1.aligned.fa.best.nuc.fas,2.158527955
trimmed_CD1E.aligned.fa.best.nuc.fas,2.158894646
trimmed_CSF1R.aligned.fa.best.nuc.fas,2.159562429
trimmed_PTPN4.aligned.fa.best.nuc.fas,2.161192903
trimmed_TTC28.aligned.fa.best.nuc.fas,2.16298499
trimmed_CD79B.aligned.fa.best.nuc.fas,2.164502165
trimmed_RAVER1.aligned.fa.best.nuc.fas,2.16694448
trimmed_RAB41.aligned.fa.best.nuc.fas,2.171945701
trimmed_PPP1R12A.aligned.fa.best.nuc.fas,2.176375405
trimmed_STAT4.aligned.fa.best.nuc.fas,2.180349933
trimmed_BBS4.aligned.fa.best.nuc.fas,2.180989583
trimmed_TUBA8.aligned.fa.best.nuc.fas,2.181818182
trimmed_RDH14.aligned.fa.best.nuc.fas,2.182539683
trimmed_CD101.aligned.fa.best.nuc.fas,2.184305968
trimmed_BTBD3.aligned.fa.best.nuc.fas,2.188552189
trimmed_NUDT17.aligned.fa.best.nuc.fas,2.191641182
trimmed_OR5B21.aligned.fa.best.nuc.fas,2.193455592
trimmed_ROCK1.aligned.fa.best.nuc.fas,2.194280079
trimmed_BLVRB.aligned.fa.best.nuc.fas,2.195121951
trimmed_PLD1.aligned.fa.best.nuc.fas,2.204374573
trimmed_DOCK5.aligned.fa.best.nuc.fas,2.205341828
trimmed_BLM.aligned.fa.best.nuc.fas,2.205363444
trimmed_TLN2.aligned.fa.best.nuc.fas,2.207602339
trimmed_CHL1.aligned.fa.best.nuc.fas,2.207792208
trimmed_SCYL1.aligned.fa.best.nuc.fas,2.210692533
trimmed_RCBTB2.aligned.fa.best.nuc.fas,2.214993804
trimmed_PYCRL.aligned.fa.best.nuc.fas,2.215705442
trimmed_CIDEB.aligned.fa.best.nuc.fas,2.2172949
trimmed_MEF2C.aligned.fa.best.nuc.fas,2.217453505
trimmed_ASB1.aligned.fa.best.nuc.fas,2.225672878
trimmed_ZNF517.aligned.fa.best.nuc.fas,2.228483607
trimmed_NKIRAS1.aligned.fa.best.nuc.fas,2.236266407
trimmed_ZNF19.aligned.fa.best.nuc.fas,2.237136465
trimmed_ANKRD35.aligned.fa.best.nuc.fas,2.237192282
trimmed_USP32.aligned.fa.best.nuc.fas,2.239197621
trimmed_SPATA16.aligned.fa.best.nuc.fas,2.240773286
trimmed_MT-CO2.aligned.fa.best.nuc.fas,2.2417154
trimmed_IL12B.aligned.fa.best.nuc.fas,2.242609582
trimmed_PRKCI.aligned.fa.best.nuc.fas,2.249851983
trimmed_ZNF80.aligned.fa.best.nuc.fas,2.250130822
trimmed_KAZALD1.aligned.fa.best.nuc.fas,2.250225023
trimmed_OR2J1.aligned.fa.best.nuc.fas,2.250803859
trimmed_TRIM69.aligned.fa.best.nuc.fas,2.254509018
trimmed_MSH5.aligned.fa.best.nuc.fas,2.254901961
trimmed_LRRC4.aligned.fa.best.nuc.fas,2.255325073
trimmed_CSNK2A3.aligned.fa.best.nuc.fas,2.255639098
trimmed_ICA1.aligned.fa.best.nuc.fas,2.260179434
trimmed_RRM2.aligned.fa.best.nuc.fas,2.262210797
trimmed_SEMA7A.aligned.fa.best.nuc.fas,2.262253875
trimmed_NECAB1.aligned.fa.best.nuc.fas,2.263681592
trimmed_PDCD1.aligned.fa.best.nuc.fas,2.272727273
trimmed_ZNF415.aligned.fa.best.nuc.fas,2.274904215
trimmed_NCAN.aligned.fa.best.nuc.fas,2.281468531
trimmed_FRK.aligned.fa.best.nuc.fas,2.286282306
trimmed_PRPF40A.aligned.fa.best.nuc.fas,2.287761852
trimmed_ZNF143.aligned.fa.best.nuc.fas,2.29120473
trimmed_RNF10.aligned.fa.best.nuc.fas,2.292713568
trimmed_KLHL15.aligned.fa.best.nuc.fas,2.293447293
trimmed_ZBTB8A.aligned.fa.best.nuc.fas,2.293771044
trimmed_LIMA1.aligned.fa.best.nuc.fas,2.305665349
trimmed_PRKAB1.aligned.fa.best.nuc.fas,2.307162534
trimmed_LPP.aligned.fa.best.nuc.fas,2.307692308
trimmed_PSMD4.aligned.fa.best.nuc.fas,2.308802309
trimmed_UBLCP1.aligned.fa.best.nuc.fas,2.309266296
trimmed_KLHL7.aligned.fa.best.nuc.fas,2.310536044
trimmed_CLCF1.aligned.fa.best.nuc.fas,2.314814815
trimmed_UBXN2B.aligned.fa.best.nuc.fas,2.314814815
trimmed_MSN.aligned.fa.best.nuc.fas,2.314971274
trimmed_CA5B.aligned.fa.best.nuc.fas,2.316715543
trimmed_NME6.aligned.fa.best.nuc.fas,2.317290553
trimmed_NEK1.aligned.fa.best.nuc.fas,2.319699379
trimmed_OPRK1.aligned.fa.best.nuc.fas,2.321083172
trimmed_DPP8.aligned.fa.best.nuc.fas,2.32317532
trimmed_IRF1.aligned.fa.best.nuc.fas,2.326175869
trimmed_ZNF284.aligned.fa.best.nuc.fas,2.328222601
trimmed_ZNF672.aligned.fa.best.nuc.fas,2.333065165
trimmed_RAB25.aligned.fa.best.nuc.fas,2.333333333
trimmed_RUVBL1.aligned.fa.best.nuc.fas,2.334851936
trimmed_TTC27.aligned.fa.best.nuc.fas,2.337354589
trimmed_ZNF226.aligned.fa.best.nuc.fas,2.340425532
trimmed_NDRG2.aligned.fa.best.nuc.fas,2.351024209
trimmed_MSX1.aligned.fa.best.nuc.fas,2.356902357
trimmed_CTCF.aligned.fa.best.nuc.fas,2.359519913
trimmed_FKBP8.aligned.fa.best.nuc.fas,2.372881356
trimmed_CD2.aligned.fa.best.nuc.fas,2.374169041
trimmed_FTMT.aligned.fa.best.nuc.fas,2.375
trimmed_DCUN1D4.aligned.fa.best.nuc.fas,2.376760563
trimmed_ICK.aligned.fa.best.nuc.fas,2.377093463
trimmed_CAMK1D.aligned.fa.best.nuc.fas,2.377128172
trimmed_ADRB3.aligned.fa.best.nuc.fas,2.379349046
trimmed_EFNA4.aligned.fa.best.nuc.fas,2.380952381
trimmed_TMPRSS11D.aligned.fa.best.nuc.fas,2.386634845
trimmed_DUSP3.aligned.fa.best.nuc.fas,2.386998476
trimmed_KLHL1.aligned.fa.best.nuc.fas,2.390791027
trimmed_ZNF423.aligned.fa.best.nuc.fas,2.391597474
trimmed_STAM2.aligned.fa.best.nuc.fas,2.397039897
trimmed_NPLOC4.aligned.fa.best.nuc.fas,2.398779811
trimmed_STK32A.aligned.fa.best.nuc.fas,2.399314482
trimmed_RNF135.aligned.fa.best.nuc.fas,2.4
trimmed_nan.aligned.fa.best.nuc.fas,2.402402402
trimmed_RAB33A.aligned.fa.best.nuc.fas,2.405002405
trimmed_YY2.aligned.fa.best.nuc.fas,2.406832298
trimmed_EPS8L1.aligned.fa.best.nuc.fas,2.410565457
trimmed_OR1A2.aligned.fa.best.nuc.fas,2.41187384
trimmed_RFXANK.aligned.fa.best.nuc.fas,2.412587413
trimmed_STK40.aligned.fa.best.nuc.fas,2.416356877
trimmed_EIF2AK1.aligned.fa.best.nuc.fas,2.424242424
trimmed_MLLT6.aligned.fa.best.nuc.fas,2.429393081
trimmed_FEM1B.aligned.fa.best.nuc.fas,2.431962942
trimmed_ANKRD12.aligned.fa.best.nuc.fas,2.433960597
trimmed_ZNF248.aligned.fa.best.nuc.fas,2.434782609
trimmed_HNRNPA2B1.aligned.fa.best.nuc.fas,2.435530086
trimmed_SERPINA9.aligned.fa.best.nuc.fas,2.43584167
trimmed_HLA-DOA.aligned.fa.best.nuc.fas,2.436363636
trimmed_CLEC4D.aligned.fa.best.nuc.fas,2.441314554
trimmed_NKTR.aligned.fa.best.nuc.fas,2.441724942
trimmed_CAMK1G.aligned.fa.best.nuc.fas,2.442528736
trimmed_ANKRD52.aligned.fa.best.nuc.fas,2.443910256
trimmed_CNGA3.aligned.fa.best.nuc.fas,2.446363161
trimmed_TTC31.aligned.fa.best.nuc.fas,2.447552448
trimmed_MAP4K5.aligned.fa.best.nuc.fas,2.449822904
trimmed_MEF2A.aligned.fa.best.nuc.fas,2.451954937
trimmed_DNAJC13.aligned.fa.best.nuc.fas,2.456298975
trimmed_DNAJC18.aligned.fa.best.nuc.fas,2.457912458
trimmed_TREML2.aligned.fa.best.nuc.fas,2.458547742
trimmed_CA11.aligned.fa.best.nuc.fas,2.461139896
trimmed_DDX42.aligned.fa.best.nuc.fas,2.462526767
trimmed_ABTB2.aligned.fa.best.nuc.fas,2.464285714
trimmed_SERPINB9.aligned.fa.best.nuc.fas,2.46615087
trimmed_TOM1L2.aligned.fa.best.nuc.fas,2.471029312
trimmed_KCTD5.aligned.fa.best.nuc.fas,2.474747475
trimmed_ANKRD6.aligned.fa.best.nuc.fas,2.475592748
trimmed_CCL19.aligned.fa.best.nuc.fas,2.479338843
trimmed_PYCR2.aligned.fa.best.nuc.fas,2.481863307
trimmed_APP.aligned.fa.best.nuc.fas,2.482562951
trimmed_SNX9.aligned.fa.best.nuc.fas,2.484383873
trimmed_SLAMF9.aligned.fa.best.nuc.fas,2.491103203
trimmed_ITGA2B.aligned.fa.best.nuc.fas,2.493656488
trimmed_ROBO2.aligned.fa.best.nuc.fas,2.494643404
trimmed_TCERG1.aligned.fa.best.nuc.fas,2.501520681
trimmed_RPS6KB2.aligned.fa.best.nuc.fas,2.503293808
trimmed_STKLD1.aligned.fa.best.nuc.fas,2.503681885
trimmed_RHOA.aligned.fa.best.nuc.fas,2.505827506
trimmed_RAB26.aligned.fa.best.nuc.fas,2.509090909
trimmed_TNNI3.aligned.fa.best.nuc.fas,2.510822511
trimmed_ACTR1B.aligned.fa.best.nuc.fas,2.511300854
trimmed_ERCC6L2.aligned.fa.best.nuc.fas,2.512302512
trimmed_SEMA4D.aligned.fa.best.nuc.fas,2.512671196
trimmed_DNAJC12.aligned.fa.best.nuc.fas,2.521367521
trimmed_MAP4K3.aligned.fa.best.nuc.fas,2.526427061
trimmed_IGSF8.aligned.fa.best.nuc.fas,2.52892562
trimmed_VIT.aligned.fa.best.nuc.fas,2.529325513
trimmed_SMC1B.aligned.fa.best.nuc.fas,2.531472359
trimmed_KLHL40.aligned.fa.best.nuc.fas,2.536231884
trimmed_SH3PXD2B.aligned.fa.best.nuc.fas,2.539951318
trimmed_SLC7A3.aligned.fa.best.nuc.fas,2.540754883
trimmed_TNFSF11.aligned.fa.best.nuc.fas,2.541928721
trimmed_BLK.aligned.fa.best.nuc.fas,2.543177073
trimmed_ICOSLG.aligned.fa.best.nuc.fas,2.544742729
trimmed_ATP11B.aligned.fa.best.nuc.fas,2.546211287
trimmed_KLHL9.aligned.fa.best.nuc.fas,2.547425474
trimmed_ADAMTSL3.aligned.fa.best.nuc.fas,2.547802089
trimmed_PAPLN.aligned.fa.best.nuc.fas,2.548098105
trimmed_UACA.aligned.fa.best.nuc.fas,2.550157119
trimmed_UBXN2A.aligned.fa.best.nuc.fas,2.552447552
trimmed_MRPL44.aligned.fa.best.nuc.fas,2.556237219
trimmed_CASK.aligned.fa.best.nuc.fas,2.556509723
trimmed_PRSS22.aligned.fa.best.nuc.fas,2.55871013
trimmed_KLHL32.aligned.fa.best.nuc.fas,2.559912854
trimmed_ZNF829.aligned.fa.best.nuc.fas,2.561410875
trimmed_SMARCAL1.aligned.fa.best.nuc.fas,2.562743019
trimmed_PECAM1.aligned.fa.best.nuc.fas,2.568053416
trimmed_ITGA1.aligned.fa.best.nuc.fas,2.568593112
trimmed_CREBBP.aligned.fa.best.nuc.fas,2.575385455
trimmed_FIGF.aligned.fa.best.nuc.fas,2.580492424
trimmed_RHOQ.aligned.fa.best.nuc.fas,2.581369248
trimmed_KCNA10.aligned.fa.best.nuc.fas,2.587519026
trimmed_FCRL4.aligned.fa.best.nuc.fas,2.59295499
trimmed_ZNF263.aligned.fa.best.nuc.fas,2.59502924
trimmed_FSHR.aligned.fa.best.nuc.fas,2.595628415
trimmed_KLHDC10.aligned.fa.best.nuc.fas,2.595936795
trimmed_ASAP1.aligned.fa.best.nuc.fas,2.597597598
trimmed_CADM1.aligned.fa.best.nuc.fas,2.598566308
trimmed_DNAJB7.aligned.fa.best.nuc.fas,2.599009901
trimmed_GPR148.aligned.fa.best.nuc.fas,2.601156069
trimmed_VWA2.aligned.fa.best.nuc.fas,2.602590485
trimmed_ZAP70.aligned.fa.best.nuc.fas,2.605908584
trimmed_AURKB.aligned.fa.best.nuc.fas,2.607709751
trimmed_ARHGAP29.aligned.fa.best.nuc.fas,2.614896989
trimmed_IGSF10.aligned.fa.best.nuc.fas,2.615316004
trimmed_ANKRD63.aligned.fa.best.nuc.fas,2.617801047
trimmed_ESAM.aligned.fa.best.nuc.fas,2.621452621
trimmed_QDPR.aligned.fa.best.nuc.fas,2.622126437
trimmed_SPINK5.aligned.fa.best.nuc.fas,2.622538752
trimmed_ALAS1.aligned.fa.best.nuc.fas,2.634324465
trimmed_CXADR.aligned.fa.best.nuc.fas,2.635327635
trimmed_PTK2.aligned.fa.best.nuc.fas,2.635327635
trimmed_STK25.aligned.fa.best.nuc.fas,2.640264026
trimmed_DYRK1B.aligned.fa.best.nuc.fas,2.642706131
trimmed_NAA50.aligned.fa.best.nuc.fas,2.644710579
trimmed_PRC1.aligned.fa.best.nuc.fas,2.645051195
trimmed_ZBTB32.aligned.fa.best.nuc.fas,2.648870637
trimmed_MST1.aligned.fa.best.nuc.fas,2.654494382
trimmed_EGR2.aligned.fa.best.nuc.fas,2.657342657
trimmed_ASB14.aligned.fa.best.nuc.fas,2.663775747
trimmed_PRKCQ.aligned.fa.best.nuc.fas,2.667610954
trimmed_KLHL25.aligned.fa.best.nuc.fas,2.66798419
trimmed_PIK3CA.aligned.fa.best.nuc.fas,2.673838478
trimmed_SPTA1.aligned.fa.best.nuc.fas,2.67523849
trimmed_TFG.aligned.fa.best.nuc.fas,2.679425837
trimmed_SCCPDH.aligned.fa.best.nuc.fas,2.680652681
trimmed_DECR1.aligned.fa.best.nuc.fas,2.689030884
trimmed_IL10RA.aligned.fa.best.nuc.fas,2.690517743
trimmed_SNX27.aligned.fa.best.nuc.fas,2.693761815
trimmed_CASP10.aligned.fa.best.nuc.fas,2.696078431
trimmed_GTF3A.aligned.fa.best.nuc.fas,2.700831025
trimmed_EXD1.aligned.fa.best.nuc.fas,2.700922266
trimmed_ITGB7.aligned.fa.best.nuc.fas,2.701465201
trimmed_ACAP1.aligned.fa.best.nuc.fas,2.706073076
trimmed_RAB3B.aligned.fa.best.nuc.fas,2.708333333
trimmed_MEX3D.aligned.fa.best.nuc.fas,2.709163347
trimmed_MEX3B.aligned.fa.best.nuc.fas,2.711323764
trimmed_ZNF696.aligned.fa.best.nuc.fas,2.72
trimmed_RTN4RL1.aligned.fa.best.nuc.fas,2.721088435
trimmed_OTC.aligned.fa.best.nuc.fas,2.721579961
trimmed_NUDT5.aligned.fa.best.nuc.fas,2.723083368
trimmed_MYO1E.aligned.fa.best.nuc.fas,2.724211815
trimmed_HYAL3.aligned.fa.best.nuc.fas,2.727272727
trimmed_WDFY1.aligned.fa.best.nuc.fas,2.729468599
trimmed_POLR2D.aligned.fa.best.nuc.fas,2.733630006
trimmed_RBP4.aligned.fa.best.nuc.fas,2.733630006
trimmed_SCO2.aligned.fa.best.nuc.fas,2.734107997
trimmed_STX6.aligned.fa.best.nuc.fas,2.734375
trimmed_MUTYH.aligned.fa.best.nuc.fas,2.736318408
trimmed_ABHD17B.aligned.fa.best.nuc.fas,2.736709657
trimmed_SEMA5A.aligned.fa.best.nuc.fas,2.744005404
trimmed_RPS6KB1.aligned.fa.best.nuc.fas,2.746636771
trimmed_TFRC.aligned.fa.best.nuc.fas,2.747580934
trimmed_BTBD16.aligned.fa.best.nuc.fas,2.750329381
trimmed_ARHGEF12.aligned.fa.best.nuc.fas,2.754283236
trimmed_TNFSF15.aligned.fa.best.nuc.fas,2.75564409
trimmed_ZNF77.aligned.fa.best.nuc.fas,2.757352941
trimmed_SKIV2L2.aligned.fa.best.nuc.fas,2.761580823
trimmed_FLT1.aligned.fa.best.nuc.fas,2.763157895
trimmed_HAPLN4.aligned.fa.best.nuc.fas,2.765812741
trimmed_VWF.aligned.fa.best.nuc.fas,2.78675805
trimmed_CNTN4.aligned.fa.best.nuc.fas,2.788978495
trimmed_SEC63.aligned.fa.best.nuc.fas,2.789256198
trimmed_ELF4.aligned.fa.best.nuc.fas,2.790826195
trimmed_ZNF658.aligned.fa.best.nuc.fas,2.794548905
trimmed_ITGB1.aligned.fa.best.nuc.fas,2.79535865
trimmed_PEAK1.aligned.fa.best.nuc.fas,2.796869034
trimmed_PGAP1.aligned.fa.best.nuc.fas,2.798982188
trimmed_ZNF236.aligned.fa.best.nuc.fas,2.800546448
trimmed_NEK8.aligned.fa.best.nuc.fas,2.800687285
trimmed_NEK9.aligned.fa.best.nuc.fas,2.800687285
trimmed_FAR2.aligned.fa.best.nuc.fas,2.805611222
trimmed_SLC7A5.aligned.fa.best.nuc.fas,2.807881773
trimmed_TNKS.aligned.fa.best.nuc.fas,2.809560132
trimmed_BACH2.aligned.fa.best.nuc.fas,2.810768013
trimmed_GTF2B.aligned.fa.best.nuc.fas,2.812828601
trimmed_CD1C.aligned.fa.best.nuc.fas,2.813455657
trimmed_ABCB4.aligned.fa.best.nuc.fas,2.817024246
trimmed_BAG4.aligned.fa.best.nuc.fas,2.817182817
trimmed_DPP9.aligned.fa.best.nuc.fas,2.826672189
trimmed_CDCA8.aligned.fa.best.nuc.fas,2.830502831
trimmed_PECR.aligned.fa.best.nuc.fas,2.832783278
trimmed_KLK3.aligned.fa.best.nuc.fas,2.836363636
trimmed_KLKB1.aligned.fa.best.nuc.fas,2.836363636
trimmed_SERPINE2.aligned.fa.best.nuc.fas,2.847571189
trimmed_ZNF408.aligned.fa.best.nuc.fas,2.852049911
trimmed_DDB1.aligned.fa.best.nuc.fas,2.853780524
trimmed_PTPRA.aligned.fa.best.nuc.fas,2.854743913
trimmed_PLAU.aligned.fa.best.nuc.fas,2.855477855
trimmed_TIE1.aligned.fa.best.nuc.fas,2.860696517
trimmed_CEACAM19.aligned.fa.best.nuc.fas,2.863247863
trimmed_ABCG5.aligned.fa.best.nuc.fas,2.86377709
trimmed_ZNF251.aligned.fa.best.nuc.fas,2.865013774
trimmed_CADM3.aligned.fa.best.nuc.fas,2.868217054
trimmed_KLK11.aligned.fa.best.nuc.fas,2.868525896
trimmed_ZFP69.aligned.fa.best.nuc.fas,2.873015873
trimmed_MATN3.aligned.fa.best.nuc.fas,2.874743326
trimmed_EHMT1.aligned.fa.best.nuc.fas,2.874964153
trimmed_NFKBIL1.aligned.fa.best.nuc.fas,2.875905797
trimmed_HIPK1.aligned.fa.best.nuc.fas,2.878787879
trimmed_FYN.aligned.fa.best.nuc.fas,2.881040892
trimmed_KDM1A.aligned.fa.best.nuc.fas,2.883141762
trimmed_TUBGCP4.aligned.fa.best.nuc.fas,2.886056972
trimmed_TRPC1.aligned.fa.best.nuc.fas,2.886230059
trimmed_TESK2.aligned.fa.best.nuc.fas,2.88966725
trimmed_MATN2.aligned.fa.best.nuc.fas,2.89436866
trimmed_IGDCC3.aligned.fa.best.nuc.fas,2.895299145
trimmed_SH3PXD2A.aligned.fa.best.nuc.fas,2.900473934
trimmed_KIAA1841.aligned.fa.best.nuc.fas,2.901234568
trimmed_MYH11.aligned.fa.best.nuc.fas,2.901903755
trimmed_SBK2.aligned.fa.best.nuc.fas,2.906976744
trimmed_TUBB1.aligned.fa.best.nuc.fas,2.907407407
trimmed_DLD.aligned.fa.best.nuc.fas,2.908496732
trimmed_XPO6.aligned.fa.best.nuc.fas,2.909811091
trimmed_KANK2.aligned.fa.best.nuc.fas,2.911392405
trimmed_NEO1.aligned.fa.best.nuc.fas,2.914642609
trimmed_ZKSCAN2.aligned.fa.best.nuc.fas,2.91838843
trimmed_RAB23.aligned.fa.best.nuc.fas,2.919320594
trimmed_BACE1.aligned.fa.best.nuc.fas,2.920081967
trimmed_ZNF426.aligned.fa.best.nuc.fas,2.921195652
trimmed_GUCY2F.aligned.fa.best.nuc.fas,2.923254282
trimmed_CDK20.aligned.fa.best.nuc.fas,2.928053542
trimmed_BUB1.aligned.fa.best.nuc.fas,2.92896679
trimmed_ADRBK2.aligned.fa.best.nuc.fas,2.936630603
trimmed_MASTL.aligned.fa.best.nuc.fas,2.938945772
trimmed_RBM18.aligned.fa.best.nuc.fas,2.943100065
trimmed_HMX3.aligned.fa.best.nuc.fas,2.945885367
trimmed_IL17F.aligned.fa.best.nuc.fas,2.947154472
trimmed_MYPN.aligned.fa.best.nuc.fas,2.953105196
trimmed_KLHL2.aligned.fa.best.nuc.fas,2.954675846
trimmed_FBXO15.aligned.fa.best.nuc.fas,2.956989247
trimmed_KCNA4.aligned.fa.best.nuc.fas,2.960694232
trimmed_GIN1.aligned.fa.best.nuc.fas,2.970456005
trimmed_NAGK.aligned.fa.best.nuc.fas,2.971014493
trimmed_CUL7.aligned.fa.best.nuc.fas,2.972958443
trimmed_EPX.aligned.fa.best.nuc.fas,2.974860335
trimmed_CDK14.aligned.fa.best.nuc.fas,2.978723404
trimmed_NFAM1.aligned.fa.best.nuc.fas,2.981651376
trimmed_ZBTB21.aligned.fa.best.nuc.fas,2.987117552
trimmed_SCN1B.aligned.fa.best.nuc.fas,2.991202346
trimmed_COBLL1.aligned.fa.best.nuc.fas,2.994467497
trimmed_OSTF1.aligned.fa.best.nuc.fas,2.998236332
trimmed_ZPLD1.aligned.fa.best.nuc.fas,3.010366826
trimmed_CPSF7.aligned.fa.best.nuc.fas,3.012048193
trimmed_GLRA3.aligned.fa.best.nuc.fas,3.013300083
trimmed_IL1R2.aligned.fa.best.nuc.fas,3.015075377
trimmed_ZBTB40.aligned.fa.best.nuc.fas,3.019815418
trimmed_OSR2.aligned.fa.best.nuc.fas,3.020496224
trimmed_MPP1.aligned.fa.best.nuc.fas,3.021555042
trimmed_DSTYK.aligned.fa.best.nuc.fas,3.02296376
trimmed_MT-CO1.aligned.fa.best.nuc.fas,3.026372676
trimmed_BCL2A1.aligned.fa.best.nuc.fas,3.034682081
trimmed_ZNF214.aligned.fa.best.nuc.fas,3.035311796
trimmed_PIK3R1.aligned.fa.best.nuc.fas,3.035982009
trimmed_GATA2.aligned.fa.best.nuc.fas,3.038793103
trimmed_KDM6A.aligned.fa.best.nuc.fas,3.041848089
trimmed_EP300.aligned.fa.best.nuc.fas,3.045071201
trimmed_ZKSCAN1.aligned.fa.best.nuc.fas,3.046507859
trimmed_FNBP1L.aligned.fa.best.nuc.fas,3.051839465
trimmed_MAST3.aligned.fa.best.nuc.fas,3.057525611
trimmed_IGKV4-1.aligned.fa.best.nuc.fas,3.05785124
trimmed_ZBTB37.aligned.fa.best.nuc.fas,3.058862434
trimmed_KIRREL.aligned.fa.best.nuc.fas,3.058929375
trimmed_CHRNA6.aligned.fa.best.nuc.fas,3.061036327
trimmed_HLA-DMA.aligned.fa.best.nuc.fas,3.0651341
trimmed_ABCG4.aligned.fa.best.nuc.fas,3.072257384
trimmed_UBXN1.aligned.fa.best.nuc.fas,3.073286052
trimmed_GZMM.aligned.fa.best.nuc.fas,3.075396825
trimmed_ZNF20.aligned.fa.best.nuc.fas,3.076923077
trimmed_PPWD1.aligned.fa.best.nuc.fas,3.077725613
trimmed_C4BPA.aligned.fa.best.nuc.fas,3.081232493
trimmed_BMPR1B.aligned.fa.best.nuc.fas,3.081510934
trimmed_CLCN3.aligned.fa.best.nuc.fas,3.083028083
trimmed_ISL1.aligned.fa.best.nuc.fas,3.083588175
trimmed_MAP4K2.aligned.fa.best.nuc.fas,3.084193508
trimmed_ZBTB48.aligned.fa.best.nuc.fas,3.087431694
trimmed_STAT3.aligned.fa.best.nuc.fas,3.088578089
trimmed_SUPT5H.aligned.fa.best.nuc.fas,3.089353612
trimmed_DDX26B.aligned.fa.best.nuc.fas,3.09358082
trimmed_TMPRSS15.aligned.fa.best.nuc.fas,3.098311817
trimmed_MT-CYB.aligned.fa.best.nuc.fas,3.099415205
trimmed_GNAI2.aligned.fa.best.nuc.fas,3.100775194
trimmed_CR2.aligned.fa.best.nuc.fas,3.102387091
trimmed_MYOT.aligned.fa.best.nuc.fas,3.105590062
trimmed_FBXL14.aligned.fa.best.nuc.fas,3.106441297
trimmed_KLF2.aligned.fa.best.nuc.fas,3.107344633
trimmed_FAM135A.aligned.fa.best.nuc.fas,3.1129157
trimmed_TRIO.aligned.fa.best.nuc.fas,3.119194583
trimmed_CDK3.aligned.fa.best.nuc.fas,3.122730574
trimmed_CHD5.aligned.fa.best.nuc.fas,3.123373243
trimmed_UBOX5.aligned.fa.best.nuc.fas,3.126809496
trimmed_IDI1.aligned.fa.best.nuc.fas,3.134218289
trimmed_SPEG.aligned.fa.best.nuc.fas,3.13524859
trimmed_ZSCAN20.aligned.fa.best.nuc.fas,3.13697318
trimmed_RBM4.aligned.fa.best.nuc.fas,3.142265193
trimmed_OPRD1.aligned.fa.best.nuc.fas,3.147896879
trimmed_MCM2.aligned.fa.best.nuc.fas,3.149976493
trimmed_KDM4C.aligned.fa.best.nuc.fas,3.151658768
trimmed_PPP3CA.aligned.fa.best.nuc.fas,3.154050465
trimmed_ABCD2.aligned.fa.best.nuc.fas,3.154425612
trimmed_POLR2J2.aligned.fa.best.nuc.fas,3.16091954
trimmed_POLR2J3.aligned.fa.best.nuc.fas,3.16091954
trimmed_HLTF.aligned.fa.best.nuc.fas,3.161204899
trimmed_POGZ.aligned.fa.best.nuc.fas,3.161938534
trimmed_SEMA3A.aligned.fa.best.nuc.fas,3.162780656
trimmed_MARVELD2.aligned.fa.best.nuc.fas,3.170955882
trimmed_MSI1.aligned.fa.best.nuc.fas,3.174603175
trimmed_ABCF3.aligned.fa.best.nuc.fas,3.17577548
trimmed_TRPV5.aligned.fa.best.nuc.fas,3.17679558
trimmed_ZNF550.aligned.fa.best.nuc.fas,3.180722892
trimmed_PIAS2.aligned.fa.best.nuc.fas,3.181076672
trimmed_BCAR1.aligned.fa.best.nuc.fas,3.181468666
trimmed_CCNL1.aligned.fa.best.nuc.fas,3.184410646
trimmed_AIPL1.aligned.fa.best.nuc.fas,3.192785767
trimmed_PLXNA4.aligned.fa.best.nuc.fas,3.201497552
trimmed_CTLA4.aligned.fa.best.nuc.fas,3.201754386
trimmed_TMTC4.aligned.fa.best.nuc.fas,3.204272363
trimmed_SNCAIP.aligned.fa.best.nuc.fas,3.209219858
trimmed_ANKRD13C.aligned.fa.best.nuc.fas,3.212576897
trimmed_SRA1.aligned.fa.best.nuc.fas,3.220338983
trimmed_RAB18.aligned.fa.best.nuc.fas,3.220611916
trimmed_YES1.aligned.fa.best.nuc.fas,3.224299065
trimmed_CNTN2.aligned.fa.best.nuc.fas,3.228663446
trimmed_ZNF454.aligned.fa.best.nuc.fas,3.229233057
trimmed_STIM1.aligned.fa.best.nuc.fas,3.234220136
trimmed_HIP1.aligned.fa.best.nuc.fas,3.235997268
trimmed_SCAF4.aligned.fa.best.nuc.fas,3.237463127
trimmed_ZC3H7B.aligned.fa.best.nuc.fas,3.249436514
trimmed_DICER1.aligned.fa.best.nuc.fas,3.250868056
trimmed_LRIT2.aligned.fa.best.nuc.fas,3.250915751
trimmed_CSF3R.aligned.fa.best.nuc.fas,3.25130052
trimmed_UBE4A.aligned.fa.best.nuc.fas,3.256794752
trimmed_CHD9.aligned.fa.best.nuc.fas,3.257994019
trimmed_RDH13.aligned.fa.best.nuc.fas,3.258488499
trimmed_MYLK4.aligned.fa.best.nuc.fas,3.273040482
trimmed_NGFR.aligned.fa.best.nuc.fas,3.27540107
trimmed_CELF2.aligned.fa.best.nuc.fas,3.27562797
trimmed_ILF3.aligned.fa.best.nuc.fas,3.277467412
trimmed_FUBP1.aligned.fa.best.nuc.fas,3.278900985
trimmed_GTF2A1.aligned.fa.best.nuc.fas,3.279424978
