OR4D9	Q8NGE8
OR9Q2	Q8NGE9
OR52B6	Q8NGF0
OR52R1	Q8NGF1
OR51D1	Q8NGF3
OR5AP2	Q8NGF4
OR10W1	Q8NGF6
OR5B17	Q8NGF7
OR4B1	Q8NGF8
OR4X2	Q8NGF9
OR8J3	Q8NGG0
OR8J2	Q8NGG1
OR5T2	Q8NGG2
OR5T3	Q8NGG3
OR8H1	Q8NGG4
OR8B12	Q8NGG6
OR8A1	Q8NGG7
OR8B3	Q8NGG8
OR2D3	Q8NGH3
OR56A1	Q8NGH5
OR52L2P	Q8NGH6
OR52L1	Q8NGH7
OR56A4	Q8NGH8
OR52E4	Q8NGH9
OR52N2	Q8NGI0
OR56B2P	Q8NGI1
OR52N4	Q8NGI2
OR56B1	Q8NGI3
OR4D10	Q8NGI6
OR10V1	Q8NGI7
OR5AN1	Q8NGI8
OR5A2	Q8NGI9
OR5A1	Q8NGJ0
OR4D6	Q8NGJ1
OR52H1	Q8NGJ2
OR52E1	Q8NGJ3
OR52E2	Q8NGJ4
OR51L1	Q8NGJ5
OR51A4	Q8NGJ6
OR51A2	Q8NGJ7
OR51S1	Q8NGJ8
OR51T1	Q8NGJ9
OR51G2	Q8NGK0
OR51G1	Q8NGK1
OR52B4	Q8NGK2
OR52K2	Q8NGK3
OR52K1	Q8NGK4
OR52M1	Q8NGK5
OR52I1	Q8NGK6
OR5L2	Q8NGL0
OR5D18	Q8NGL1
OR5L1	Q8NGL2
OR5D14	Q8NGL3
OR5D13	Q8NGL4
OR4A15	Q8NGL6
OR4P4	Q8NGL7
OR4C16	Q8NGL9
OR4C15	Q8NGM1
OR6M1	Q8NGM8
OR4D5	Q8NGN0
OR6T1	Q8NGN1
OR10S1	Q8NGN2
OR10G4	Q8NGN3
OR10G9	Q8NGN4
OR10G8	Q8NGN5
OR10G7	Q8NGN6
OR10D4P	Q8NGN7
OR8J1	Q8NGP2
OR5M9	Q8NGP3
OR5M3	Q8NGP4
OR5M8	Q8NGP6
OR5M1	Q8NGP8
OR5AR1	Q8NGP9
OR9G4	Q8NGQ1
OR6Q1	Q8NGQ2
OR1S2	Q8NGQ3
OR10Q1	Q8NGQ4
OR9Q1	Q8NGQ5
OR9I1	Q8NGQ6
OR13A1	Q8NGR1
OR1L6	Q8NGR2
OR1K1	Q8NGR3
OR5C1	Q8NGR4
OR1L4	Q8NGR5
OR1B1	Q8NGR6
OR1L8	Q8NGR8
OR1N2	Q8NGR9
OR1N1	Q8NGS0
OR1J4	Q8NGS1
OR1J2	Q8NGS2
OR1J1	Q8NGS3
OR13F1	Q8NGS4
OR13C4	Q8NGS5
OR13C3	Q8NGS6
OR13C5	Q8NGS8
OR13C2	Q8NGS9
OR13C9	Q8NGT0
OR2K2	Q8NGT1
OR13J1	Q8NGT2
OR9A2	Q8NGT5
OR2A12	Q8NGT7
OR2A1;	Q8NGT9
OR9A1P	Q8NGU1
OR9A4	Q8NGU2
OR2I1P	Q8NGU4
GPR150	Q8NGU9
OR2Y1	Q8NGV0
OR13D1	Q8NGV5
OR5H6	Q8NGV6
OR5H2	Q8NGV7
OR6B3	Q8NGW1
OR6K6	Q8NGW6
OR11L1	Q8NGX0
OR2T34	Q8NGX1
OR2T35	Q8NGX2
OR10T2	Q8NGX3
OR10K1	Q8NGX5
OR10R2	Q8NGX6
OR6Y1	Q8NGX8
OR6P1	Q8NGX9
OR10X1	Q8NGY0
OR10Z1	Q8NGY1
OR6K2	Q8NGY2
OR6K3	Q8NGY3
OR6N1	Q8NGY5
OR6N2	Q8NGY6
OR10J6P	Q8NGY7
OR2L8	Q8NGY9
OR2AJ1	Q8NGZ0
OR14K1	Q8NGZ2
OR13G1	Q8NGZ3
OR2G3	Q8NGZ4
OR2G2	Q8NGZ5
OR6F1	Q8NGZ6
OR2T10	Q8NGZ9
OR2T4	Q8NH00
OR2T11	Q8NH01
OR2T29	Q8NH02
OR2T27	Q8NH04
OR4Q3	Q8NH05
OR1P1	Q8NH06
OR11H2	Q8NH07
OR10AC1	Q8NH08
OR8S1	Q8NH09
OR8U1	Q8NH10
OR2L2	Q8NH16
OR5J2	Q8NH18
OR10AG1	Q8NH19
OR4F5	Q8NH21
OR4C3	Q8NH37
OR6S1	Q8NH40
OR4K15	Q8NH41
OR4K13	Q8NH42
OR4L1	Q8NH43
OR4X1	Q8NH49
OR8K5	Q8NH50
OR8K3	Q8NH51
OR52N1	Q8NH53
OR56A3	Q8NH54
OR52E5	Q8NH55
OR52N5	Q8NH56
OR52P1P	Q8NH57
OR51Q1	Q8NH59
OR52J3	Q8NH60
OR51F2	Q8NH61
OR51H1	Q8NH63
OR51A7	Q8NH64
OR52I2	Q8NH67
OR5W2	Q8NH69
OR4A16	Q8NH70
OR4C6	Q8NH72
OR10A6	Q8NH74
OR56B4	Q8NH76
OR6X1	Q8NH79
OR10D3	Q8NH80
OR10G6	Q8NH81
OR4A5	Q8NH83
OR5R1	Q8NH85
OR9G1	Q8NH87
OR5AK3P	Q8NH89
OR5AK2	Q8NH90
OR1S1	Q8NH92
OR1L3	Q8NH93
OR1L1	Q8NH94
OR13C6P	Q8NH95
OR2AE1	Q8NHA4
OR2W6P	Q8NHA6
OR1F12	Q8NHA8
OR2V1	Q8NHB1
OR5K1	Q8NHB7
OR10J5	Q8NHC4
OR14A16	Q8NHC5
OR14L1P	Q8NHC6
OR14C36	Q8NHC7
OR2T6	Q8NHC8
LILRB4	Q8NHJ6
KIR2DL5B	Q8NHK3
LILRB1	Q8NHL6
PRSS3P2	Q8NHM4
KDM2B	Q8NHM5
DDX55	Q8NHQ9
PFN4	Q8NHR9
DNAJB8	Q8NHS0
TDRD7	Q8NHU6
GIMAP7	Q8NHV1
NEDD1	Q8NHV4
RHOXF1	Q8NHV9
MAFA	Q8NHW3
CCL4L1	Q8NHW4
TPCN2	Q8NHX9
RFWD2	Q8NHY2
HUS1B	Q8NHY5
ZFP28	Q8NHY6
IL31RA	Q8NI17
FBXO27	Q8NI29
INADL	Q8NI35
WDR36	Q8NI36
NFKBID	Q8NI38
CTCFL	Q8NI51
ADCK3	Q8NI60
ANGPTL6	Q8NI99
ZNF563	Q8TA94
RNASE11	Q8TAA1
PSMA8	Q8TAA3
GRPEL2	Q8TAA5
PCDH19	Q8TAB3
JOSD2	Q8TAC2
IL17D	Q8TAD2
KCNG3	Q8TAE7
WDR48	Q8TAF3
ZNF461	Q8TAF7
VSTM2A	Q8TAG5
RHEBL1	Q8TAI7
GABPB2	Q8TAK5
TTC8	Q8TAM2
LMO3	Q8TAP4
ZNF420	Q8TAQ5
UHMK1	Q8TAS1
NPLOC4	Q8TAT6
NKX2-3	Q8TAU0
ZNF417	Q8TAU3
ZNF671	Q8TAW3
OSR1	Q8TAX0
UBALD1	Q8TB05
RIN3	Q8TB24
GDAP1	Q8TB36
DEPTOR	Q8TB45
ZNF519	Q8TB69
LNX1	Q8TBB1
KLHDC4	Q8TBB5
SLC7A14	Q8TBB6
SHKBP1	Q8TBC3
UBA3	Q8TBC4
ZSCAN18	Q8TBC5
FAM213B	Q8TBF2
ZCRB1	Q8TBF4
DNAJB14	Q8TBM8
TBC1D16	Q8TBP0
PIP4K2C	Q8TBX8
RBM46	Q8TBY0
WDR66	Q8TBY9
WDR20	Q8TBZ3
ZNF502	Q8TBZ5
ZNF564	Q8TBZ8
C7orf62	Q8TBZ9
TBC1D15	Q8TC07
RDH11	Q8TC12
GRAPL	Q8TC17
ZNF596	Q8TC21
ADAM32	Q8TC27
POC1B	Q8TC44
PIWIL2	Q8TC59
FANK1	Q8TC84
ACTL9	Q8TC94
LRRC20	Q8TCA0
OR51E1	Q8TCB6
LGALS14	Q8TCE9
ZFAND1	Q8TCF1
FBXO25	Q8TCJ0
ZNF507	Q8TCN5
PNPT1	Q8TCS8
SLC7A13	Q8TCU3
GRIN3A	Q8TCU5
PREX1	Q8TCU6
ZPLD1	Q8TCW7
PROKR1	Q8TCW9
DYNC2LI1	Q8TCX1
RHPN1	Q8TCX5
RAET1E	Q8TD07
MAPK15	Q8TD08
ZNF398	Q8TD17
NEK9	Q8TD19
ZNF675	Q8TD23
CHD6	Q8TD26
CD200R1	Q8TD46
PLEKHO2	Q8TD55
DNAH3	Q8TD57
DSCAML1	Q8TD84
KLF14	Q8TD94
BRSK1	Q8TDC3
DDX54	Q8TDD1
MCOLN3	Q8TDD5
RNASE8	Q8TDE3
NETO1	Q8TDF5
RASGRP4	Q8TDF6
ACTRT1	Q8TDG2
HELQ	Q8TDG4
CHD5	Q8TDI0
DMXL2	Q8TDJ6
DLG5	Q8TDM6
KCNG4	Q8TDN1
KCNV2	Q8TDN2
CABLES1	Q8TDN4
HAVCR2	Q8TDQ0
CD300LF	Q8TDQ1
STK35	Q8TDR2
HCAR2	Q8TDS4
OXER1	Q8TDS5
GPR152	Q8TDT2
RXFP4	Q8TDU9
GPR151	Q8TDV0
GPR148	Q8TDV2
GPR119	Q8TDV5
LRRC8C	Q8TDW0
ST7L	Q8TDW4
FAT3	Q8TDW7
NEK7	Q8TDX7
RB1CC1	Q8TDY2
ACTRT2	Q8TDY3
ASAP3	Q8TDY4
IGDCC4	Q8TDY8
MICAL1	Q8TDZ2
LMX1A	Q8TE12
OTUD7A	Q8TE49
ADAMTS15	Q8TE58
ADAMTS18	Q8TE60
EPS8L3	Q8TE67
EPS8L1	Q8TE68
DNAH5	Q8TE73
MORC4	Q8TE76
SSH3	Q8TE77
SH3TC1	Q8TE82
DQX1	Q8TE96
TBCK	Q8TEA7
DCAF11	Q8TEB1
SH3RF2	Q8TEC5
UTP15	Q8TED0
GPX8	Q8TED1
DENND1A	Q8TEH3
SH3RF3	Q8TEJ3
SNX29	Q8TEQ0
GEMIN5	Q8TEQ6
SNED1	Q8TER0
ARHGEF40	Q8TER5
RAPGEF6	Q8TEU7
WFIKKN2	Q8TEU8
PARD3	Q8TEW0
DOK4	Q8TEW6
PARD3B	Q8TEW8
USP33	Q8TEY7
DYNLRB2	Q8TF09
SH3TC2	Q8TF17
ZNF721	Q8TF20
ANKRD24	Q8TF21
AGAP11	Q8TF27
ZNF431	Q8TF32
ZNF483	Q8TF39
UBASH3B	Q8TF42
ZNF418	Q8TF45
ZFP90	Q8TF47
ZNF526	Q8TF50
FBXO41	Q8TF61
GIPC3	Q8TF64
GIPC2	Q8TF65
LRRC15	Q8TF66
ZNF384	Q8TF68
SHROOM3	Q8TF72
GSG2	Q8TF76
GRK7	Q8WTQ7
DUSP19	Q8WTR2
ZNF473	Q8WTR7
ABHD5	Q8WTS1
SETD7	Q8WTS6
CLEC4C	Q8WTT0
DDI1	Q8WTU0
SSC4D	Q8WTU2
GATSL3	Q8WTX7
nan	Q8WTZ3
CA5BP1	Q8WTZ4
STK32A	Q8WU08
RNF139	Q8WU17
ABHD3	Q8WU67
U2AF1L4	Q8WU68
SMAP2	Q8WU79
PPIL4	Q8WUA2
GTF3C2	Q8WUA4
TBC1D22A	Q8WUA7
TSKU	Q8WUA8
RAB2B	Q8WUD1
PPP1R13L	Q8WUF5
STYX	Q8WUJ0
CEMIP	Q8WUJ3
PTPMT1	Q8WUK0
PDCD6IP	Q8WUM4
UBTD2	Q8WUN7
SDR42E1	Q8WUS8
LRRN4	Q8WUT4
CHMP7	Q8WUX9
THEM6	Q8WUY1
DEPDC1B	Q8WUY9
DCAF4	Q8WV16
BLNK	Q8WV28
LRRC29	Q8WV35
ZNF480	Q8WV37
SNX33	Q8WV41
TRIM41	Q8WV44
NUDT8	Q8WV74
CHTF18	Q8WVB6
RNF138	Q8WVD3
RNF141	Q8WVD5
KCTD4	Q8WVF5
NUDCD2	Q8WVJ2
SKA2	Q8WVK7
ANKRD49	Q8WVL7
UBE2Q2	Q8WVN8
TRAPPC12	Q8WVT3
BTN2A2	Q8WVV5
HNRNPLL	Q8WVV9
FAR1	Q8WVX9
UBLCP1	Q8WVY7
KBTBD7	Q8WVZ9
DNAJA4	Q8WW22
ZFPM2	Q8WW38
SPRYD4	Q8WW59
ITLN1	Q8WWA0
C2orf47	Q8WWC4
ZNRF4	Q8WWF5
DNAJB3	Q8WWF6
CAPSL	Q8WWF8
ASZ1	Q8WWH4
LMO7	Q8WWI1
CCNB3	Q8WWL7
CYGB	Q8WWM9
ARAP3	Q8WWN8
GIMAP1	Q8WWP7
PHIP	Q8WWQ0
STAB2	Q8WWQ8
ITLN2	Q8WWU7
FCAMR	Q8WWV6
GAB3	Q8WWW8
ASB5	Q8WWX0
PRPF31	Q8WWY3
IL1F10	Q8WWZ1
ABCA10	Q8WWZ4
ABCA5	Q8WWZ7
OIT3	Q8WWZ8
PALLD	Q8WX93
NLRP7	Q8WX94
RUFY2	Q8WXA3
HTR3C	Q8WXA8
SREK1	Q8WXA9
METTL21A	Q8WXB1
ZNF606	Q8WXB4
RXFP2	Q8WXD0
CASKIN1	Q8WXD9
CASKIN2	Q8WXE0
STON2	Q8WXE9
SRSF12	Q8WXF0
PSPC1	Q8WXF1
ATL1	Q8WXF7
DEDD2	Q8WXF8
MADD	Q8WXG6
S100Z	Q8WXG8
GPR98	Q8WXG9
SYNE2	Q8WXH0
ASB11	Q8WXH4
SOCS4	Q8WXH5
RAB40A	Q8WXH6
CNKSR2	Q8WXI2
ASB10	Q8WXI3
ACOT11	Q8WXI4
CLEC4D	Q8WXI8
ASB15	Q8WXK1
ASB13	Q8WXK3
ASB12	Q8WXK4
CPA5	Q8WXQ8
MYO3B	Q8WXR4
DYX1C1	Q8WXU2
DNAH7	Q8WXX0
SLC7A3	Q8WY07
BBX	Q8WY36
MYLIP	Q8WY64
CTNNBL1	Q8WYA6
ING5	Q8WYH8
ACOT12	Q8WYK0
CNTNAP5	Q8WYK1
SSH1	Q8WYL5
RIN2	Q8WYP3
ZCCHC14	Q8WYQ9
KCTD13	Q8WZ19
TTN	Q8WZ42
KLHL6	Q8WZ60
ARAP2	Q8WZ64
RFFL	Q8WZ73
CTTNBP2	Q8WZ74
ROBO4	Q8WZ75
OR5P2	Q8WZ92
OR5P3	Q8WZ94
POMGNT1	Q8WZA1
RAPGEF4	Q8WZA2
OR1E3	Q8WZA6
ERVK-8	Q902F8
HERVK_113	Q902F9
DDB2	Q92466
CLEC2B	Q92478
AQP3	Q92482
CFHR4	Q92496
DDX1	Q92499
STARD8	Q92502
HSD17B8	Q92506
TRIB2	Q92519
FAM3C	Q92520
ANKRD7	Q92527
SHC3	Q92529
PSMF1	Q92530
SLC7A6	Q92536
SMG7	Q92540
RTF1	Q92541
RGP1	Q92546
TOPBP1	Q92547
WASF1	Q92558
BAP1	Q92560
SPOCK2	Q92563
DCUN1D4	Q92564
RAPGEF5	Q92565
PIK3R3	Q92569
NR4A3	Q92570
CCL17	Q92583
NDRG1	Q92597
HSPH1	Q92598
SEPT8	Q92599
DOCK2	Q92608
TBC1D5	Q92609
ZNF592	Q92610
MYO18A	Q92614
LARP4B	Q92615
ZNF516	Q92618
HMHA1	Q92619
DHX38	Q92620
KIAA0226	Q92622
TTC9	Q92623
APPBP2	Q92624
ANKS1A	Q92625
PXDN	Q92626
DYRK2	Q92630
LPAR1	Q92633
NSMAF	Q92636
FCGR1B	Q92637
GTF3A	Q92664
AKAP1	Q92667
ZNF75CP	Q92670
SORL1	Q92673
ANP32B	Q92688
PVRL2	Q92692
RABGGTA	Q92696
RAD54L	Q92698
PTPRU	Q92729
RND1	Q92730
ESR2	Q92731
TFG	Q92734
RYR2	Q92736
RASL10A	Q92737
USP6NL	Q92738
HTRA1	Q92743
TNR	Q92752
RORB	Q92753
FRZB	Q92765
RREB1	Q92766
HDAC2	Q92769
CDKL2	Q92772
RDH5	Q92781
STAM	Q92783
CREBBP	Q92793
DLG3	Q92796
TAF15	Q92804
KCNJ9	Q92806
EVPL	Q92817
NRCAM	Q92823
HOXB13	Q92826
CORO2A	Q92828
KAT2A	Q92830
KAT2B	Q92831
NELL1	Q92832
JARID2	Q92833
INPP5D	Q92835
EDA	Q92838
DDX17	Q92841
BCL2L2	Q92843
KIFAP3	Q92845
GHSR	Q92847
CASP10	Q92851
SEMA4D	Q92854
NEO1	Q92859
APBB2	Q92870
DNASE1L2	Q92874
KLK6	Q92876
CELF1	Q92879
OSTF1	Q92882
ABCC2	Q92887
ARHGEF1	Q92888
DAZL	Q92904
GATA6	Q92908
FGF13	Q92913
FGF11	Q92914
FGF14	Q92915
GPKOW	Q92917
MAP4K1	Q92918
RAB1C	Q92928
RAB8B	Q92930
PTPRN2	Q92932
KHSRP	Q92945
GCDH	Q92947
FOXJ1	Q92949
KCNB2	Q92953
TNFRSF14	Q92956
RIT1	Q92963
PEX13	Q92968
TNPO1	Q92973
ARHGEF2	Q92974
IRF7	Q92985
DLX4	Q92988
GLMN	Q92990
BRF1	Q92994
USP13	Q92995
DVL3	Q92997
USP9X	Q93008
USP7	Q93009
NAT6	Q93015
CD101	Q93033
CUL5	Q93034
TNFRSF25	Q93038
LPP	Q93052
RBPMS	Q93062
HIST1H2AC	Q93077
HIST1H2BH	Q93079
ATP2A3	Q93084
RNASE6	Q93091
PTP4A1	Q93096
HLA-B	Q95365
MR1	Q95460
HLA-C	Q95604
HLA-DRB1	Q95IE3
KISS1R	Q969F8
LHX4	Q969G2
SMARCE1	Q969G3
FBXW7	Q969H0
CNKSR1	Q969H4
ZKSCAN4	Q969J2
IL22RA2	Q969J5
RNF34	Q969K3
ABTB1	Q969K4
LSM10	Q969L4
UBE2F	Q969M7
TAAR8	Q969N4
IGSF8	Q969P0
FBXO32	Q969P5
TRIM63	Q969Q1
ARL11	Q969Q4
RAB24	Q969Q5
GFM2	Q969S9
UBE2E3	Q969T4
FBXW5	Q969U6
MCHR2	Q969V1
MUL1	Q969V5
MKL1	Q969V6
ZNF566	Q969W8
CIRH1A	Q969X6
GTPBP3	Q969Y2
HIST1H2BA	Q96A08
CPNE4	Q96A23
SLAMF9	Q96A28
MYLPF	Q96A32
RNF166	Q96A37
SPSB4	Q96A44
ISL2	Q96A47
RERG	Q96A58
TRIM52	Q96A61
MAGOHB	Q96A72
FERMT2	Q96AC1
FUBP1	Q96AE4
TTC17	Q96AE7
LRRC59	Q96AG4
NABP1	Q96AH0
RAB7B	Q96AH8
APOBEC3D	Q96AK3
ESAM	Q96AP7
CIDEC	Q96AQ7
RPE	Q96AT9
RAB37	Q96AX2
MIB2	Q96AX9
FKBP10	Q96AY3
TTC28	Q96AY4
UBE2W	Q96B02
EXOSC8	Q96B26
SH3KBP1	Q96B97
CREB3L1	Q96BA8
PHF21A	Q96BD5
SPSB1	Q96BD6
TMIGD2	Q96BF3
NACC2	Q96BF6
ELSPBP1	Q96BH3
ANKRD9	Q96BM1
ARL8A	Q96BM9
OTULIN	Q96BN8
PPWD1	Q96BP3
FAM3D	Q96BQ1
TRIM43	Q96BQ3
SGK3	Q96BR1
ZBTB8A	Q96BR9
CENPT	Q96BT3
ALKBH8	Q96BT7
ZNF775	Q96BV0
DOCK10	Q96BY6
TBC1D20	Q96BZ9
ZBTB9	Q96C00
DHX58	Q96C10
ARMC5	Q96C12
EFHD2	Q96C19
SYTL4	Q96C24
ZNF707	Q96C28
PYCR2	Q96C36
ULK4	Q96C45
ZNF524	Q96C55
BIRC7	Q96CA5
INTS12	Q96CB8
GPR146	Q96CH1
ZNF653	Q96CK0
NXNL1	Q96CM4
LRRC45	Q96CN5
FAF2	Q96CS3
ZNF689	Q96CS4
KLHL29	Q96CT2
AP2M1	Q96CW1
NTNG2	Q96CW9
KCTD12	Q96CX2
ZNF501	Q96CX3
LRRC58	Q96CX6
RASD2	Q96D21
HAVCR1	Q96D42
ADCK4	Q96D53
RNF183	Q96D59
RAB39B	Q96DA2
DNAJC19	Q96DA6
RMDN1	Q96DB5
TMCO6	Q96DC7
OTUB2	Q96DC9
LRRC39	Q96DD0
NUDT16	Q96DE0
CMBL	Q96DG6
MSI2	Q96DH6
SNRNP40	Q96DI7
NXPE2	Q96DL1
TBC1D31	Q96DN5
MTFMT	Q96DP5
STARD4	Q96DR4
ARHGEF26	Q96DR7
ZBTB10	Q96DT7
SLAMF6	Q96DU3
PABPC5	Q96DU9
MRPL38	Q96DV4
ASB9	Q96DX5
CLIP3	Q96DZ5
RAB3C	Q96E17
RBMXL1	Q96E39
LRTOMT	Q96E66
KLRG1	Q96E93
SEH1L	Q96EE3
FBXO17	Q96EF6
ZHX1-C8orf76	Q96EF9
ZNF837	Q96EG3
GNPNAT1	Q96EK6
RNF31	Q96EP0
CHFR	Q96EP1
DAZAP1	Q96EP5
SGTB	Q96EQ0
RNF125	Q96EQ8
MFSD3	Q96ES6
CCDC101	Q96ES7
RBM33	Q96EV2
DNAJA3	Q96EY1
PTCD3	Q96EY7
MMAB	Q96EY8
CYFIP2	Q96F07
GIMAP5	Q96F15
NRBF2	Q96F24
TRIM11	Q96F44
EDC3	Q96F86
LINGO1	Q96FE5
STAMBPL1	Q96FJ0
WDR89	Q96FK6
KIF12	Q96FN5
S100A16	Q96FQ6
SIPA1	Q96FS4
LRRC46	Q96FV0
THOC1	Q96FV9
OTUB1	Q96FW1
TRMT61A	Q96FX7
CERS2	Q96G23
CFAP36	Q96G28
NUDT11	Q96G61
OTUD5	Q96G74
P2RY11	Q96G91
ZNF274	Q96GC6
SCMH1	Q96GD3
AURKB	Q96GD4
ZNF799	Q96GE5
CALML4	Q96GE6
RNF185	Q96GF1
DCUN1D1	Q96GG9
DDX27	Q96GQ7
ABHD17A	Q96GS6
BCAN	Q96GW7
MASTL	Q96GX5
TIMD4	Q96H15
RBM18	Q96H35
ZNF486	Q96H40
MYO19	Q96H55
ZNF764	Q96H86
TONSL	Q96HA7
PDLIM5	Q96HC4
SENP5	Q96HI0
SH3YL1	Q96HL8
PCED1B	Q96HM7
AHCYL2	Q96HN2
DOCK6	Q96HP0
ZNF419	Q96HQ0
SGSM3	Q96HU1
DIRAS2	Q96HU8
FUBP3	Q96I24
ZNF625	Q96I27
PPP1R16A	Q96I34
NARS2	Q96I59
KAZALD1	Q96I82
44M2.3	Q96IC2
IGSF21	Q96ID5
AJUBA	Q96IF1
FBXL20	Q96IG2
LRCH3	Q96II8
GMCL1	Q96IK5
VSIG2	Q96IQ7
ZNF414	Q96IQ9
ZNF845	Q96IR2
RAX2	Q96IS3
ZNF496	Q96IT1
ABHD14B	Q96IU4
SHD	Q96IW2
CPB2	Q96IY4
RBM41	Q96IZ5
THOC3	Q96J01
ITCH	Q96J02
TXNDC15	Q96J42
ABCC12	Q96J65
ABCC11	Q96J66
KIRREL	Q96J84
CELF6	Q96J87
WNK4	Q96J92
LRIG1	Q96JA1
DNAH8	Q96JB1
HIC2	Q96JB3
LOXL4	Q96JB6
MPP4	Q96JB8
VPS39	Q96JC1
ZNF479	Q96JC4
ZNF594	Q96JF6
VCPIP1	Q96JH7
RADIL	Q96JH8
TMX3	Q96JJ7
DCAF5	Q96JK2
ZNF333	Q96JL9
CHAMP1	Q96JM3
LRRIQ1	Q96JM4
L3MBTL3	Q96JM7
FEM1C	Q96JP0
MYO15B	Q96JP2
ZFP91	Q96JP5
CDHR1	Q96JP9
DCHS1	Q96JQ0
CLMN	Q96JQ2
PGBD1	Q96JS3
PDLIM2	Q96JY6
HSH2D	Q96JZ2
FAR2	Q96K12
RNF170	Q96K19
C8orf76	Q96K31
ZNF668	Q96K58
ZBTB45	Q96K62
ZNF514	Q96K75
USP47	Q96K76
ZC3H10	Q96K80
ZNF521	Q96K83
PBK	Q96KB5
ARL5B	Q96KC2
DNAJC1	Q96KC8
BTBD6	Q96KE9
SCYL1	Q96KG9
KCNS1	Q96KK3
OR10C1	Q96KK4
HIST1H2AH	Q96KK5
CNDP1	Q96KN2
PKNOX2	Q96KN3
EXOC2	Q96KP1
CNDP2	Q96KP4
PPP1R13B	Q96KQ4
EHMT2	Q96KQ7
BTN2A3P	Q96KV6
WDR90	Q96KV7
LYZL4	Q96KX0
CAPZA3	Q96KX2
RHOV	Q96L33
MARK4	Q96L34
KCNH8	Q96L42
CAPNS2	Q96L46
LRR1	Q96L50
NSD1	Q96L73
EP400	Q96L91
SNX27	Q96L92
KIF16B	Q96L93
SNX22	Q96L94
ALPK3	Q96L96
FCRL1	Q96LA6
PRMT6	Q96LA8
MRGPRX4	Q96LA9
MRGPRX3	Q96LB0
MRGPRX2	Q96LB1
SIGLEC10	Q96LC7
TRIM47	Q96LD4
SENP8	Q96LD8
CNOT6L	Q96LI5
DHRS1	Q96LJ7
UBXN10	Q96LJ8
DNAJC30	Q96LL9
UBE2E2	Q96LR5
SAMD8	Q96LT4
RNPC3	Q96LT9
SGK494	Q96LW2
ZSCAN31	Q96LW9
ZNF597	Q96LX8
PPP3R2	Q96LZ3
AK7	Q96M32
LRGUK	Q96M69
ADAD1	Q96M93
KLHL15	Q96M94
FGD4	Q96M96
AK8	Q96MA6
FBXL18	Q96ME1
ZNF512	Q96ME7
STAC3	Q96MF2
NSMCE2	Q96MF7
ZFP42	Q96MM3
HSPA12B	Q96MM6
NLRP4	Q96MN2
KCTD7	Q96MP8
CFAP57	Q96MR6
ZNF560	Q96MR9
ROBO3	Q96MS0
RNF145	Q96MT1
PRICKLE1	Q96MT3
CFAP44	Q96MT7
ZNF778	Q96MU6
KREMEN1	Q96MU8
COG8	Q96MW5
TIGD1	Q96MW7
ZNF48	Q96MX3
WDR92	Q96MX6
GDAP1L1	Q96MZ0
VSTM2L	Q96N03
ZNF75A	Q96N20
ENTHD2	Q96N21
ZNF681	Q96N22
ZNF714	Q96N38
TTC14	Q96N46
ZNF578	Q96N58
ZNF641	Q96N77
ZNF396	Q96N95
SPATA13	Q96N96
TSNARE1	Q96NA8
ZNF583	Q96ND8
FRMD6	Q96NE9
TTC25	Q96NG3
ZNF558	Q96NG5
ZNF582	Q96NG8
LRFN5	Q96NI6
ZNF570	Q96NI8
ZNF285	Q96NJ3
KLHL32	Q96NJ5
ZFP3	Q96NJ6
RUNDC3B	Q96NL0
ZNF599	Q96NL3
RDH12	Q96NR8
ASB16	Q96NS5
CNTNAP3B	Q96NU0
SAMD11	Q96NU1
ANKRD27	Q96NW4
LRRC7	Q96NW7
CAMK1G	Q96NX5
CLIC6	Q96NY7
PVRL4	Q96NY8
WFIKKN1	Q96NZ8
BIRC8	Q96P09
RPRD1A	Q96P16
NLRP3	Q96P20
FCRL3	Q96P31
COL21A1	Q96P44
AGAP3	Q96P47
ARAP1	Q96P48
ACAP3	Q96P50
WDFY2	Q96P53
CATSPER2	Q96P56
SERPINB12	Q96P63
AGAP4	Q96P64
QRFPR	Q96P65
GPR78	Q96P69
IPO9	Q96P70
NECAB3	Q96P71
LRRC3B	Q96PB8
AP1S3	Q96PC3
MIA2	Q96PC5
DCBLD2	Q96PD2
IL17F	Q96PD4
GPR124	Q96PE1
ARHGEF17	Q96PE2
ZIM3	Q96PE6
TSSK2	Q96PF2
FCRL4	Q96PJ5
RBM14	Q96PK6
ERMAP	Q96PL5
ADCY10	Q96PN6
TRERF1	Q96PN7
TSSK3	Q96PN8
GBP5	Q96PP8
GBP4	Q96PP9
SIGLEC12	Q96PQ1
PPP1R2P1	Q96PQ5
ZNF317	Q96PQ6
KLHL5	Q96PQ7
KCNC2	Q96PR1
AQP10	Q96PS8
DUX5	Q96PT3
DUX3	Q96PT4
UHRF2	Q96PU4
NEDD4L	Q96PU5
QKI	Q96PU8
SYNGAP1	Q96PV0
LENG8	Q96PV6
RNF157	Q96PX1
SLITRK1	Q96PX8
PLEKHG4B	Q96PX9
NEK1	Q96PY6
FAM111A	Q96PZ2
CSMD1	Q96PZ7
LMTK3	Q96Q04
BTBD9	Q96Q07
ASB2	Q96Q27
CDK15	Q96Q40
ALS2	Q96Q42
DLC1	Q96QB1
PPP1R10	Q96QC0
ATAD5	Q96QE3
LRRC37B	Q96QE4
